B(T),MR(%)
33.13,169.1759726513941
33.08665270736535,168.10834113616144
33.043418697708276,166.57122959606676
33.000297527530975,168.9882802536541
32.95728875564765,169.43859988247937
32.91439194316949,169.63394008947444
32.87160665348971,170.7497622290016
32.82893245226875,170.228883346156
32.786368907419586,168.8800852742199
32.74391558909314,167.63260465834196
32.70157206966381,168.0839583881683
32.6593379237151,166.81542491777753
32.61721272802539,165.0344537406966
32.57519606155382,165.04610341304777
32.53328750542617,164.6347133064794
32.49148664292109,162.6111766800601
32.449793059456134,161.1531369341069
32.40820634257416,162.49716215670514
32.366726081929684,163.54954985523176
32.32535186927539,161.42893085346225
32.28408329844873,161.52449072651112
32.242919965358666,162.5146145848836
32.20186146797243,161.4333779652493
32.16090740630248,163.8935248590858
32.12005738239348,167.07056507494787
32.07931100030944,167.66223123271365
32.03866786612088,167.32806642629924
31.99812758789219,165.52759537513614
31.957689775668978,166.23361631679762
31.917354041465625,167.5225799026563
31.877119999252802,168.084020736686
31.83698726494524,164.86336278949017
31.796955456389416,165.8627955803359
31.757024193351526,166.9896365754065
31.717193097505337,167.3960292704985
31.677461792420345,167.68626886412383
31.637829903549818,166.87002724390132
31.59829705821912,164.3488001186357
31.558862885613934,163.760342696279
31.51952701676877,164.06270929719426
31.48028908455535,162.28076049877075
31.441148723671294,162.7599182730104
31.40210557062868,163.8983890350316
31.363159263742894,162.50265809695549
31.324309443121354,161.3704798878712
31.285555750652534,160.28511269534158
31.24689782999486,158.00632172973673
31.208335326565884,158.68996672165346
31.169867887531336,159.43749017717766
31.131495161794472,160.6123729942488
31.093216799985303,159.69216142849297
31.055032454450064,156.26111903036627
31.01694177924061,156.45996892975634
30.978944430104068,159.00715342504995
30.941040064472354,161.13213788550155
30.903228341451992,159.70455789567563
30.86550892181378,158.6613658676403
30.82788146798276,160.22714994243643
30.790345644028033,161.79063309468327
30.752901115652875,159.86561073266984
30.715547550184706,161.1549419488665
30.678284616565335,162.4705715803022
30.641111985341087,158.78012708947574
30.60402932865319,157.9804300414557
30.567036320228034,159.7134937501445
30.530132635367703,163.12678441308168
30.49331795094038,165.39000471841427
30.45659194537101,163.39146438273258
30.41995429863183,160.8846217208224
30.383404692233196,161.05132354374396
30.346942809214227,163.3593863050133
30.310568334133766,163.5440350573386
30.27428095306116,161.69288952619848
30.238080353567362,159.35074286119846
30.201966224715818,156.80195715936816
30.16593825705371,155.8752381579607
30.12999614260299,156.73685633195203
30.094139574851717,156.75775630937846
30.058368248745225,159.0454975462792
30.022681860677604,157.49635558936876
29.987080108482985,155.77759258529642
29.95156269142711,156.05877013855496
29.916129310198784,155.91018372447775
29.880779666901557,156.49268656959026
29.84551346504527,158.73289643846468
29.810330409537865,159.64683692515283
29.775230206677072,159.02892213829531
29.740212564142322,158.0824415601847
29.70527719098652,158.2982157054878
29.67042379762812,160.2931421579337
29.635652095842993,162.14790536900023
29.6009617987566,162.32769188001498
29.566352620835993,160.42270574380223
29.531824277882087,159.17589851501629
29.49737648702178,159.64812580664758
29.463008966700315,160.2928858840271
29.428721436673538,162.6083595530246
29.394513618000353,162.86299850336442
29.36038523303507,161.2624794500896
29.32633600541999,161.23991471359585
29.29236566007785,161.98407524699292
29.258473923204505,163.3712172952588
29.224660522261487,162.4660916644243
