B(T),MR(%)
33.13,361.61828814120014
33.08665270736535,364.59274268897167
33.043418697708276,365.1467750415755
33.000297527530975,363.8982518320179
32.95728875564765,362.15887584203426
32.91439194316949,364.6292348470852
32.87160665348971,365.90102148601625
32.82893245226875,365.0479742972102
32.786368907419586,362.86464768475224
32.74391558909314,360.65988615155766
32.70157206966381,361.8241851480184
32.6593379237151,363.89650481078866
32.61721272802539,364.8667748978262
32.57519606155382,363.5018446589062
32.53328750542617,360.3787865981012
32.49148664292109,358.00217966349294
32.449793059456134,354.60255662717896
32.40820634257416,356.71811179034586
32.366726081929684,358.6079165806601
32.32535186927539,360.8232831529348
32.28408329844873,358.90844305673033
32.242919965358666,357.04212161704436
32.20186146797243,355.76820918388967
32.16090740630248,356.35529323640276
32.12005738239348,358.72611777873715
32.07931100030944,358.85990888978336
32.03866786612088,354.77281601885477
31.99812758789219,351.36300771208556
31.957689775668978,353.378270059947
31.917354041465625,355.0867713088286
31.877119999252802,355.71169300378745
31.83698726494524,353.4916552077887
31.796955456389416,354.8294566223932
31.757024193351526,359.21006180632685
31.717193097505337,360.43800261964134
31.677461792420345,359.4337433421375
31.637829903549818,355.6610140274503
31.59829705821912,355.41297386159476
31.558862885613934,356.92856724737464
31.51952701676877,357.15183012443117
31.48028908455535,355.94279659824963
31.441148723671294,355.2828857605378
31.40210557062868,350.83496140268426
31.363159263742894,347.09120623856916
31.324309443121354,347.8883334468218
31.285555750652534,348.65129312031706
31.24689782999486,349.1205140705782
31.208335326565884,349.0932544547628
31.169867887531336,348.38844084198035
31.131495161794472,348.9613674923054
31.093216799985303,345.9535994998908
31.055032454450064,344.588755659696
31.01694177924061,344.5892560000061
30.978944430104068,343.1525298390518
30.941040064472354,344.4328196139462
30.903228341451992,343.90807241619837
30.86550892181378,341.4925959933147
30.82788146798276,341.7203370881715
30.790345644028033,342.7648823255523
30.752901115652875,344.76584859879983
30.715547550184706,344.9588549382062
30.678284616565335,345.2030308562794
30.641111985341087,346.352625938958
30.60402932865319,345.86302832334786
30.567036320228034,345.8674549642359
30.530132635367703,343.6401476730531
30.49331795094038,344.664589189945
30.45659194537101,347.56604422818583
30.41995429863183,348.3198987836072
30.383404692233196,347.07327812054484
30.346942809214227,346.8448997012554
30.310568334133766,346.2329483714031
30.27428095306116,344.63991003805535
30.238080353567362,343.10885390745455
30.201966224715818,343.69009015893533
30.16593825705371,344.3907752529135
30.12999614260299,345.2951876072268
30.094139574851717,344.6437357793186
30.058368248745225,342.98211533661504
30.022681860677604,341.0805557847415
29.987080108482985,341.0143347265889
29.95156269142711,342.00100899820666
29.916129310198784,339.17814811742073
29.880779666901557,335.382167213499
29.84551346504527,335.044734042605
29.810330409537865,335.91272471879057
29.775230206677072,337.151550257982
29.740212564142322,335.497107725907
29.70527719098652,334.6716463703332
29.67042379762812,334.96798833897185
29.635652095842993,337.31616927088123
29.6009617987566,340.92934770125794
29.566352620835993,341.1053209328547
29.531824277882087,339.70592687920487
29.49737648702178,337.08875649435527
29.463008966700315,337.01400191377934
