B(T),MR(%)
33.13,441.3242974599818
33.08665270736535,440.46294606141777
33.043418697708276,440.10080763750386
33.000297527530975,440.9747479641387
32.95728875564765,442.9673526895672
32.91439194316949,440.1502025767547
32.87160665348971,438.66608589059524
32.82893245226875,438.95006053808294
32.786368907419586,439.46862450048206
32.74391558909314,437.72794231831557
32.70157206966381,439.15020855929714
32.6593379237151,440.29502286298714
32.61721272802539,440.172766842786
32.57519606155382,439.1207303124645
32.53328750542617,439.6078950736734
32.49148664292109,436.9680757599277
32.449793059456134,437.62577406105345
32.40820634257416,437.5030732070609
32.366726081929684,437.02203433808205
32.32535186927539,434.2775227431439
32.28408329844873,434.4537406486976
32.242919965358666,434.1587802148704
32.20186146797243,433.0314225378045
32.16090740630248,429.6223089350582
32.12005738239348,429.44579428107687
32.07931100030944,432.2228169949623
32.03866786612088,434.18878888034817
31.99812758789219,431.18828118430366
31.957689775668978,431.06420671005156
31.917354041465625,432.0248995968965
31.877119999252802,432.3950902131528
31.83698726494524,434.50553016132767
31.796955456389416,437.00736410865716
31.757024193351526,437.5485825148578
31.717193097505337,441.7557421274929
31.677461792420345,445.371884787369
31.637829903549818,443.9981052275638
31.59829705821912,443.26798999952223
31.558862885613934,443.01638394500856
31.51952701676877,443.6599747823893
31.48028908455535,444.44608653566195
31.441148723671294,444.3038128264337
31.40210557062868,443.2581462581006
31.363159263742894,440.9459113707083
31.324309443121354,441.1635415716894
31.285555750652534,441.40453398132763
31.24689782999486,441.51242211370186
31.208335326565884,441.0293308645299
31.169867887531336,441.35830464331013
31.131495161794472,441.2246660991896
31.093216799985303,441.3338225353099
31.055032454450064,442.03345763136696
31.01694177924061,442.34850082891376
30.978944430104068,442.2738125295166
30.941040064472354,443.79636036053574
30.903228341451992,444.7653765466852
30.86550892181378,444.1885783281116
30.82788146798276,443.9545033665113
30.790345644028033,443.68477375762444
30.752901115652875,443.0304176824088
30.715547550184706,442.355165854916
30.678284616565335,440.70639198998634
30.641111985341087,441.1356539991539
30.60402932865319,440.5867963825036
30.567036320228034,439.0369938218871
30.530132635367703,438.11831879913655
30.49331795094038,438.18708079972635
30.45659194537101,438.6142877122945
30.41995429863183,438.33110304504976
30.383404692233196,439.1180791018724
30.346942809214227,438.92509025863876
30.310568334133766,437.6587285406726
30.27428095306116,435.7640236971008
30.238080353567362,433.61548026449043
30.201966224715818,433.49399217363066
30.16593825705371,432.7410115235395
30.12999614260299,431.88154822383615
30.094139574851717,429.2050618567353
30.058368248745225,426.6347043868792
30.022681860677604,429.0458069121381
29.987080108482985,429.8855464579922
29.95156269142711,430.4533800315691
29.916129310198784,430.5264167380176
29.880779666901557,431.18064224086595
29.84551346504527,432.7013651016822
29.810330409537865,432.79707701447444
29.775230206677072,431.34529862340446
29.740212564142322,431.1373587842903
29.70527719098652,430.309924370655
29.67042379762812,430.27810684169447
29.635652095842993,430.8243458399485
29.6009617987566,429.8175914035002
29.566352620835993,429.53499680071593
29.531824277882087,428.68845555171544
29.49737648702178,428.78063411389473
29.463008966700315,428.0692571161504
29.428721436673538,428.071708272092
29.394513618000353,428.32758281847794
29.36038523303507,430.51373877178105
29.32633600541999,431.38121245915386
29.29236566007785,429.63685726859865
29.258473923204505,427.252669385324
29.224660522261487,428.32505686989947
29.190925185968794,429.7924318722057
29.15726764429752,429.8384783443304
29.12368762846277,429.52487513285564
29.0901848709164,429.849968215064
29.056759105340006,429.5740005720345
29.023410066637773,428.0852580816821
28.99013749092956,427.32003366212314
28.956941115543845,428.42064013220875
28.92382067901092,429.50285360097115
28.89077592105591,431.0838292636035
28.85780658259206,429.47548552002706
28.82491240571388,427.8711717623705
28.792093133690496,428.66146756538126
28.759348510958887,428.61875652448487
28.72667828311734,427.9674537985504
28.694082196918778,428.7997923240082
28.661560000264295,428.2400973400401
28.62911144219658,426.9258067297999
28.59673627289354,425.9092576066424
28.564434243661807,424.8691197695629
28.53220510693045,424.71269699732954
28.500048616244577,423.0970330623511
28.467964526259127,421.3571441356637
28.435952592732544,422.3588731544588
28.404012572520678,422.2496502266507
