B(T),MR(%)
33.13,403.5840529918484
33.08665270736535,405.9772952469266
33.043418697708276,408.95704828661826
33.000297527530975,408.6105330295919
32.95728875564765,409.2067557520561
32.91439194316949,412.30081954952993
32.87160665348971,413.401399707681
32.82893245226875,414.5233623868928
32.786368907419586,415.04020001738223
32.74391558909314,418.05062130530814
32.70157206966381,420.0374823859907
32.6593379237151,420.99328119392504
32.61721272802539,421.573366198956
32.57519606155382,422.31593835761953
32.53328750542617,422.98778696423716
32.49148664292109,423.24019336949675
32.449793059456134,420.22449661591935
32.40820634257416,421.6464244238181
32.366726081929684,426.12696126978443
32.32535186927539,426.5119889712806
32.28408329844873,425.16511473715576
32.242919965358666,425.60737827437384
32.20186146797243,426.059195399229
32.16090740630248,427.11154320721835
32.12005738239348,425.80175317343503
32.07931100030944,423.6071976087269
32.03866786612088,424.6909124419208
31.99812758789219,424.5848113310309
31.957689775668978,424.11602883864805
31.917354041465625,422.1281874123542
31.877119999252802,422.7704687316575
31.83698726494524,419.96602797355894
31.796955456389416,417.3169865787015
31.757024193351526,416.8290208908786
31.717193097505337,419.73640422976223
31.677461792420345,420.6410798447205
31.637829903549818,418.61454016579796
31.59829705821912,416.60850817866367
31.558862885613934,415.56924222130175
31.51952701676877,417.1653972142156
31.48028908455535,417.92532029749526
31.441148723671294,417.0363632264557
31.40210557062868,414.9006457439855
31.363159263742894,413.73956933910944
31.324309443121354,413.9495744382255
31.285555750652534,411.62439735947646
31.24689782999486,409.7216152311215
31.208335326565884,410.2526675990093
31.169867887531336,410.7882863553224
31.131495161794472,410.0207663366967
31.093216799985303,407.9143266322135
31.055032454450064,408.87830116592045
31.01694177924061,409.23483904765266
30.978944430104068,408.26583888188077
30.941040064472354,408.399902683833
30.903228341451992,408.16102686754095
30.86550892181378,406.47825047529307
30.82788146798276,406.3807547026971
30.790345644028033,407.59063467788553
30.752901115652875,406.4262723952164
30.715547550184706,405.2072270773456
30.678284616565335,405.4291100329996
30.641111985341087,406.22613448576914
30.60402932865319,409.4046472355332
30.567036320228034,409.69469171146125
30.530132635367703,407.914471001164
30.49331795094038,409.15205845544267
30.45659194537101,409.3882548594486
30.41995429863183,409.87389131249495
30.383404692233196,410.34671653016653
30.346942809214227,412.0635632361674
30.310568334133766,412.63580450310667
30.27428095306116,413.31780917455
30.238080353567362,413.4127300893284
30.201966224715818,410.8688008331943
30.16593825705371,412.16382900529845
30.12999614260299,411.8521089665437
30.094139574851717,411.369736214269
30.058368248745225,412.1382777176736
