B(T),MR(%)
33.13,145.63481578651232
33.08665270736535,146.4967799506574
33.043418697708276,145.2445091432997
33.000297527530975,143.77875519277308
32.95728875564765,144.20682914289495
32.91439194316949,146.19734907952935
32.87160665348971,146.2312734490574
32.82893245226875,144.34624122419058
32.786368907419586,145.3045929281781
32.74391558909314,143.96669936142075
32.70157206966381,143.50425820101668
32.6593379237151,143.64954129690628
32.61721272802539,143.35266897850013
32.57519606155382,140.9140688904905
32.53328750542617,137.4593366347526
32.49148664292109,136.89168980624277
32.449793059456134,138.4937483311541
32.40820634257416,137.8739195501948
32.366726081929684,137.98377065417313
32.32535186927539,138.9802590226176
32.28408329844873,139.4880440781683
32.242919965358666,137.9284190141832
32.20186146797243,137.7811829411014
32.16090740630248,138.86900340488907
32.12005738239348,139.14903329513763
32.07931100030944,139.6689573963971
32.03866786612088,139.99050122315958
31.99812758789219,140.38378301335243
31.957689775668978,140.9386881602794
31.917354041465625,144.46122383308352
31.877119999252802,144.04627440670282
31.83698726494524,142.67233077896447
31.796955456389416,142.87897257133318
31.757024193351526,143.4561996204107
31.717193097505337,144.00827869746325
31.677461792420345,145.56607763538096
31.637829903549818,148.0582675131106
31.59829705821912,147.66891656093443
31.558862885613934,146.02366485915087
31.51952701676877,143.34860407807514
31.48028908455535,141.61606856400573
31.441148723671294,142.98015784985003
31.40210557062868,143.97405927955558
31.363159263742894,142.82268471674587
31.324309443121354,141.5653649251866
31.285555750652534,139.1204490084452
31.24689782999486,138.244224677798
31.208335326565884,139.29344918215486
31.169867887531336,139.70155915930297
31.131495161794472,138.2012730573098
31.093216799985303,138.17384125957662
31.055032454450064,137.19481397534278
31.01694177924061,136.0873469894775
30.978944430104068,136.14370211603278
30.941040064472354,137.74948436082923
30.903228341451992,138.957653765851
30.86550892181378,140.9919635954122
30.82788146798276,139.1711211924595
30.790345644028033,137.4554850117702
30.752901115652875,139.4836168465053
30.715547550184706,141.6247884885525
30.678284616565335,141.16425802801348
30.641111985341087,140.99001883935966
30.60402932865319,138.08834961473286
