B(T),MR(%)
33.13,441.329705920251
33.08665270736535,435.2254975376965
33.043418697708276,429.8269054164015
33.000297527530975,425.5793375999277
32.95728875564765,424.09567068081986
32.91439194316949,427.18857117499647
32.87160665348971,431.25931179626673
32.82893245226875,436.29990312249936
32.786368907419586,442.8036973874524
32.74391558909314,449.0820921255339
32.70157206966381,453.54916930081
32.6593379237151,460.2815682667116
32.61721272802539,463.94410445179165
32.57519606155382,465.1640467746088
32.53328750542617,465.9989593304939
32.49148664292109,465.9417881672015
32.449793059456134,467.0631098767017
32.40820634257416,467.98006043900955
32.366726081929684,471.66114128700326
32.32535186927539,475.2115605235387
32.28408329844873,477.9668577433043
32.242919965358666,480.3517265311955
32.20186146797243,484.6790619759855
32.16090740630248,489.017035343681
32.12005738239348,493.72004545796597
32.07931100030944,496.6744188558654
32.03866786612088,497.65892237316234
31.99812758789219,500.35398907878573
31.957689775668978,505.17946513824006
31.917354041465625,507.9836893491281
31.877119999252802,506.6115496922648
31.83698726494524,506.00645082950336
31.796955456389416,507.9574378036395
31.757024193351526,510.6902124764773
31.717193097505337,514.4918999069682
31.677461792420345,516.2582211704852
31.637829903549818,519.5407407705761
31.59829705821912,521.1732188536266
31.558862885613934,524.4946199342095
31.51952701676877,525.1133039806992
31.48028908455535,522.4727679509641
31.441148723671294,518.3725802978222
31.40210557062868,515.1659058353965
31.363159263742894,511.811887480398
31.324309443121354,506.6985619874715
31.285555750652534,502.2156757799471
31.24689782999486,497.2429662376054
31.208335326565884,494.55640492158034
31.169867887531336,490.1170114816979
31.131495161794472,482.570304026447
31.093216799985303,478.3491591226493
31.055032454450064,477.1921588475943
31.01694177924061,476.6123441088488
30.978944430104068,476.4463780250172
30.941040064472354,475.5544040014262
30.903228341451992,473.01380897106014
30.86550892181378,471.8536556272078
30.82788146798276,470.6422310901879
30.790345644028033,469.33604571475365
30.752901115652875,466.0169076971555
30.715547550184706,463.4990891778468
30.678284616565335,460.0321738962738
30.641111985341087,456.5973014659863
30.60402932865319,453.444176256574
30.567036320228034,450.5149199477702
30.530132635367703,447.44046160932726
30.49331795094038,444.781071125328
30.45659194537101,442.0295906078518
30.41995429863183,438.94674677965406
30.383404692233196,435.93335631400214
30.346942809214227,435.33793052049685
30.310568334133766,435.504185268381
30.27428095306116,434.1937768418209
30.238080353567362,433.4566787422415
30.201966224715818,434.97172948237835
30.16593825705371,436.8868750733968
30.12999614260299,440.8544597032905
30.094139574851717,444.27165836272985
30.058368248745225,445.39185626789265
30.022681860677604,446.69566743219195
29.987080108482985,448.33396266182524
29.95156269142711,449.6033012508993
29.916129310198784,450.8433997413208
29.880779666901557,452.583908179113
29.84551346504527,451.49127067082475
29.810330409537865,450.61543628360397
29.775230206677072,450.98836703498716
29.740212564142322,451.6635625125896
29.70527719098652,455.4501818742983
29.67042379762812,459.8171518467476
29.635652095842993,462.79953989536904
29.6009617987566,464.8081661751576
29.566352620835993,465.41181695661305
29.531824277882087,468.2647095492547
29.49737648702178,471.6193585038689
29.463008966700315,473.43938506418385
29.428721436673538,475.40575545400725
29.394513618000353,476.0410295081805
29.36038523303507,477.45302279264615
29.32633600541999,480.39424543945756
29.29236566007785,484.71387532455526
29.258473923204505,488.560425071553
29.224660522261487,489.8142819562096
29.190925185968794,492.14044758177374
29.15726764429752,495.8901523377141
29.12368762846277,500.96396200145057
29.0901848709164,506.01205677288124
29.056759105340006,510.0737212440881
29.023410066637773,511.5013905419945
28.99013749092956,512.396223552873
28.956941115543845,512.4215248122597
28.92382067901092,512.2480794236783
28.89077592105591,510.6147498610686
28.85780658259206,507.84723642802123
28.82491240571388,504.8750263866617
28.792093133690496,499.69757005467693
28.759348510958887,492.6627901470491
28.72667828311734,484.2772662848926
28.694082196918778,476.306685315835
28.661560000264295,469.25363476412315
28.62911144219658,463.088435856643
28.59673627289354,457.4626056650718
28.564434243661807,454.07394084636263
28.53220510693045,452.1183828746815
28.500048616244577,451.45433031148843
28.467964526259127,449.17277523847383
28.435952592732544,447.222623282218
28.404012572520678,445.51496287680834
28.37214422357053,444.2031568583771
28.34034730491422,444.1414339318378
28.308621576662855,445.0780648226639
28.27696680000054,446.6775275459664
28.245382737178335,448.50201257281674
28.21386915150838,449.14701598527955
28.18242580735788,451.3956876425515
28.15105247014334,452.1250119948776
28.119748906324634,450.66396495233136
28.088514883399295,445.93133071202743
28.05735016989668,442.1716184661917
28.026254535372328,438.4898412773671
27.995227750402204,432.95214045181683
27.964269586577142,428.85541268735324
27.933379816497144,423.0653574784094
27.902558213765907,420.41104453419626
27.871804552985207,418.9899675886311
27.841118609749476,416.57921408420356
27.810500160640284,417.26798205079774
27.779948983220976,418.8234710352139
27.74946485603122,419.48816601836586
27.719047558581725,421.51291141632146
27.68869687134885,423.17461403303076
27.658412575769407,424.1776800139472
27.62819445423533,425.76972506336955
27.598042290088543,427.9092306270137
27.567955867615698,430.4254115552716
27.53793497204312,432.4456571152954
27.50797938953161,433.4759170127227
27.478088907171447,436.2091478900181
27.44826331297727,440.82153337417554
27.41850239588315,444.3508188681411
27.3888059457375,447.2221149861223
27.359173753298254,448.1813541110454
27.329605610227848,447.74610035075386
27.30010130908841,448.85565529586864
27.270660643336853,450.46308201585884
27.241283407320108,451.8360452408742
27.21196939627028,452.5442726348508
27.18271840629995,454.3013702110775
27.153530234397387,457.4249181134429
27.12440467842191,461.0567718101761
27.09534153709917,462.00441115328306
27.06634061001656,463.9781209823078
27.037401697618556,467.20049680590296
27.008524601202204,470.3013977952313
26.9797091229125,470.44111998411427
26.950955065737947,472.0091011656928
26.922262233505986,474.5395925433295
26.893630430878616,474.48513454577835
26.865059463347887,471.5703125158617
26.836549137231554,468.9661381371886
26.808099259668648,467.3063630084612
26.779709638615188,466.3809924411813
26.751380082839795,465.18947568263405
26.723110401919456,463.219222822935
26.694900406235202,461.47318134042484
26.666749906967937,460.23575046969654
26.638658716094135,459.1147118398835
26.610626646381753,457.2572030515322
26.582653511385985,455.5095876103381
26.554739125445202,454.20466606874675
26.52688330367677,452.972505342491
26.49908586197304,450.3946378996544
26.471346616997227,448.0836207263769
26.44366538617945,445.64038248120505
26.416041987712646,441.78969449282613
26.38847624054867,439.894999077044
26.36096796439426,437.98460079066564
26.333516979707195,437.40269064579167
26.30612310769229,435.6651687395563
26.27878617029761,434.4956187245936
26.251505990210536,432.6197340600307
26.22428239085399,430.9268631579759
26.197115196382562,429.6919834362519
26.170004231678803,427.76979933815824
26.142949322349377,425.5753996037263
26.115950294721408,424.06569720213906
26.08900697583867,424.02896382712004
26.062119193458,423.2166457354271
26.035286776045513,420.63546923733986
26.008509552773067,418.79629186925166
25.98178735351453,419.75171357201106
25.955120008842286,420.1406941406796
25.92850735002354,420.00044500974326
25.901949209016877,419.01610244237594
25.875445418468612,418.0645203456301
25.848995811709372,417.5822296878233
25.822600222750523,416.09759836804886
25.79625848628077,415.99091420607795
25.769970437662625,416.26456070252425
25.743735912929072,416.7763000543498
25.717554748780064,417.8090101213269
25.691426782579207,419.2255034725117
25.665351852350337,420.5188701513198
25.639329796774238,422.49961182051845
25.61336045518523,426.91825321420436
