B(T),MR(%)
33.13,258.67871635279545
33.08665270736535,259.21570986125175
33.043418697708276,258.72108960353006
33.000297527530975,261.16791054934635
32.95728875564765,259.98748021774
32.91439194316949,259.37737630243515
32.87160665348971,263.02413339496013
32.82893245226875,262.0496209239826
32.786368907419586,260.70289526902354
32.74391558909314,262.2315008459603
32.70157206966381,262.9407455616249
32.6593379237151,259.5964337256383
32.61721272802539,263.02820184015275
32.57519606155382,262.28629154476124
32.53328750542617,257.95922802586716
32.49148664292109,259.5730485610318
32.449793059456134,260.3680239170796
32.40820634257416,253.2354843341696
32.366726081929684,254.24026256701933
32.32535186927539,255.73346321545552
32.28408329844873,253.26846471162202
32.242919965358666,256.38879895016885
32.20186146797243,257.3434365083207
32.16090740630248,252.23156365876045
32.12005738239348,254.2392266624907
32.07931100030944,256.58179206475245
32.03866786612088,257.50045003388544
31.99812758789219,259.66806064632834
31.957689775668978,257.2637762739038
31.917354041465625,257.38346696707833
31.877119999252802,259.7135214010829
31.83698726494524,258.65937440990893
31.796955456389416,257.5815565071523
31.757024193351526,259.1452363896391
31.717193097505337,257.2987546439764
31.677461792420345,257.34553231614376
31.637829903549818,258.53685700017036
31.59829705821912,256.70068520451576
31.558862885613934,255.83868347130706
31.51952701676877,255.96868986050612
31.48028908455535,251.40466911019516
31.441148723671294,252.59931820207026
31.40210557062868,256.0169797707699
31.363159263742894,253.92770567652124
31.324309443121354,253.38745555765485
31.285555750652534,252.08903992645236
31.24689782999486,249.53011889912972
31.208335326565884,248.07267622964383
31.169867887531336,249.01753973010665
31.131495161794472,247.23793692764377
31.093216799985303,246.36953606598848
31.055032454450064,243.85227665693867
31.01694177924061,243.07212684715563
30.978944430104068,246.29720289792618
30.941040064472354,249.75586309416735
30.903228341451992,250.27395303384753
30.86550892181378,249.50891103589953
30.82788146798276,249.14768502322028
30.790345644028033,252.4201157433375
30.752901115652875,253.96668250921374
30.715547550184706,254.54281683106916
30.678284616565335,252.90412261876324
30.641111985341087,251.72385447886774
30.60402932865319,248.1500730385593
30.567036320228034,249.13186375099565
30.530132635367703,251.63552405049364
30.49331795094038,248.1552392482329
30.45659194537101,246.71277731261134
30.41995429863183,246.3722319912655
30.383404692233196,244.77559265198187
30.346942809214227,245.1711236601796
30.310568334133766,245.863977613526
30.27428095306116,243.02017173136886
30.238080353567362,241.37072937765103
30.201966224715818,241.41263638333103
30.16593825705371,241.2489267962166
30.12999614260299,239.99220427685452
30.094139574851717,239.07307614946643
30.058368248745225,238.502311228827
30.022681860677604,238.20606199547154
29.987080108482985,237.05216126730627
29.95156269142711,236.57995480406368
29.916129310198784,236.5937094177139
29.880779666901557,237.58436989090643
29.84551346504527,236.71113440212176
29.810330409537865,237.40171056351846
29.775230206677072,241.0103182017813
29.740212564142322,240.95346564664115
29.70527719098652,240.1603543745376
29.67042379762812,242.4897778775719
29.635652095842993,244.31597922402563
29.6009617987566,244.02897078563177
29.566352620835993,243.00166643576927
29.531824277882087,243.32347834363372
29.49737648702178,241.88628457664592
