B(T),MR(%)
33.13,493.2969458574506
33.08665270736535,491.7952820968556
33.043418697708276,491.0903070177063
33.000297527530975,487.5416153862635
32.95728875564765,483.6629267119795
32.91439194316949,486.52870916510824
32.87160665348971,488.65313648174447
32.82893245226875,491.71954983702153
32.786368907419586,490.60928348296625
32.74391558909314,490.1940731629534
32.70157206966381,492.44722927187354
32.6593379237151,493.99726281495964
32.61721272802539,494.02458930238936
32.57519606155382,493.6781036253177
32.53328750542617,493.2922450150454
32.49148664292109,492.7019402879622
32.449793059456134,494.11149108064023
32.40820634257416,498.9884010484748
32.366726081929684,503.06968208207525
32.32535186927539,506.8479549302998
32.28408329844873,511.227199907939
32.242919965358666,509.6691064547516
32.20186146797243,506.35515455815636
32.16090740630248,506.7114818536146
32.12005738239348,506.7243484173215
32.07931100030944,506.4532461022673
32.03866786612088,505.0785747607003
31.99812758789219,503.36741939512194
31.957689775668978,499.94179964750015
31.917354041465625,498.2782197590784
31.877119999252802,499.10290575270017
31.83698726494524,496.854678512693
31.796955456389416,493.9704688999136
31.757024193351526,488.0689063556678
31.717193097505337,483.74552593624423
31.677461792420345,478.844051360458
31.637829903549818,475.5755363470016
31.59829705821912,474.49148455917174
31.558862885613934,475.7795706735212
31.51952701676877,473.90155822451703
31.48028908455535,471.2563578188549
31.441148723671294,467.9320159430834
31.40210557062868,464.20315781902923
31.363159263742894,460.2393787934584
31.324309443121354,456.94755748033947
31.285555750652534,453.71073370241083
31.24689782999486,453.58334448319397
31.208335326565884,456.5108930729999
31.169867887531336,459.7957657619017
31.131495161794472,462.01086205094447
31.093216799985303,461.5293115782623
31.055032454450064,459.89038404704337
31.01694177924061,458.873152265713
30.978944430104068,457.5379856899375
30.941040064472354,452.62727956237063
30.903228341451992,447.93247022933383
30.86550892181378,444.94354117057975
30.82788146798276,441.76566375105904
30.790345644028033,438.76719799486096
30.752901115652875,438.91468777571936
30.715547550184706,439.88217431362904
30.678284616565335,441.03339938603824
30.641111985341087,442.5819202347758
30.60402932865319,445.8811202031452
30.567036320228034,448.2291224194263
30.530132635367703,449.7031322109852
30.49331795094038,448.9533344052594
30.45659194537101,451.42331101289125
30.41995429863183,456.34170668744156
30.383404692233196,461.8643541648345
30.346942809214227,469.3105449309753
30.310568334133766,476.1271164712615
30.27428095306116,481.23127027716237
30.238080353567362,484.8525654669951
30.201966224715818,485.1665299277377
30.16593825705371,484.5855790438501
30.12999614260299,481.0035642108759
30.094139574851717,477.50892574854663
30.058368248745225,477.12374163665316
30.022681860677604,478.13970873529297
29.987080108482985,479.76214144997414
