1/B (1/T),Oscillatory MR (%)
0.030184123151222455,-12.560889216015426
0.030223667798749316,-4.001939164494193
0.030263212446276177,7.230735388171665
0.030302757093803038,-8.465565467417683
0.0303423017413299,-28.07838779345051
0.03038184638885676,-12.275098990710699
0.03042139103638362,-13.063969532584288
0.030460935683910482,-5.21468756199325
0.030500480331437343,-7.659589985288726
0.030540024978964204,-2.472306444255547
0.030579569626491065,-7.01241689593995
0.030619114274017926,-9.181094282116877
0.030658658921544787,0.7183569260344247
0.030698203569071648,-4.236831416521277
0.03073774821659851,-6.28942989902443
0.03077729286412537,5.218039716834913
0.03081683751165223,-0.35207236295535105
0.03085638215917909,-2.4068463621240763
0.030895926806705953,1.0997892463566579
0.030935471454232814,6.274243733507249
0.030975016101759675,-0.15127453837021299
0.031014560749286536,6.696388109534825
0.031054105396813397,22.926907100208126
0.031093650044340258,24.61537582564896
0.03113319469186712,5.478366252346337
0.03117273933939398,6.484805118899969
0.03121228398692084,21.386989924269653
0.0312518286344477,10.92348353554612
0.031291373281974566,1.9341993557422772
0.03133091792950142,8.321001334323887
0.03137046257702829,12.075472770036274
0.03141000722455514,-1.9927371304973365
0.03144955187208201,-1.011095963697249
0.031489096519608864,15.09877345220686
0.03152864116713573,19.307843643861467
0.031568185814662586,5.499875837702469
0.031607730462189454,-1.4876754033786268
0.03164727510971631,14.748972050830432
0.031686819757243176,22.01186696460179
0.03172636440477003,16.153876658693285
0.0317659090522969,21.374899883926382
0.03180545369982375,23.686986581739184
0.03184499834735062,4.550507461554602
0.031884542994877474,-19.978526475413663
0.03192408764240434,-18.738109576941216
0.031963632289931196,-6.858525603820191
0.032003176937458064,-18.402586850558542
0.03204272158498492,-27.662513512995325
0.032082266232511786,-20.92109445971687
0.03212181088003864,-13.982192537177166
0.03216135552756551,-7.180607907481256
0.03220090017509236,-1.2573916171903736
0.03224044482261923,2.293545091278026
0.032279989470146084,11.723093719758275
0.03231953411767295,15.456372822426385
0.032359078765199806,9.790288816089973
0.032398623412726674,3.839718928116696
0.03243816806025353,7.436717583338464
0.032477712707780396,11.933541007687333
0.03251725735530725,9.745073934049993
0.03255680200283412,8.783395634665016
0.03259634665036097,14.916507487493753
0.03263589129788784,9.065966576587421
0.032675435945414694,-8.112204084038634
0.03271498059294156,-21.165537491734728
0.032754525240468416,-8.457794755023565
0.032794069887995284,-7.612042752358137
0.03283361453552214,-42.34575752398518
0.032873159183049006,-75.92860016428706
0.03291270383057586,-52.37661146890742
0.03295224847810273,-23.994957175441602
0.03299179312562958,-2.1796445761780303
0.03303133777315645,-4.063295267158488
0.033070882420683304,-8.402158980533429
0.03311042706821017,4.283577841863267
0.033149971715737026,7.49872497957337
0.03318951636326389,-2.4180664002153693
0.03322906101079075,-15.931709275162287
0.033268605658317615,-13.929424300674832
0.03330815030584447,-5.986470169392209
0.03334769495337134,-6.273028998702429
0.03338723960089819,-8.569907506667827
0.03342678424842506,6.142866680952208
0.03346632889595191,6.45765380791631
0.03350587354347878,9.198675570693748
0.033545418191005635,15.56973184869061
0.0335849628385325,-1.3700318810968626
0.03362450748605936,-8.096232955819808
0.033664052133586225,3.595290625728645
0.03370359678111308,6.730942499883217
0.03374314142863995,-8.244185168538582
0.0337826860761668,-12.164701695959195
0.03382223072369367,-0.43902559898151283
0.03386177537122052,-3.2721574939107065
0.03390132001874739,-6.52650555065879
0.033940864666274245,-12.939090433335895
0.03398040931380111,-8.571067534919347
0.03401995396132797,0.23165751938732582
0.034059498608854835,15.463189718622857
0.03409904325638169,21.466294453903465
0.03413858790390856,10.965315698671168
0.03417813255143541,8.866691396192433
0.03421767719896228,7.726667874592449
0.03425722184648913,-1.0238336394228096
0.034296766494016,-5.0946556995359895
0.034336311141542855,7.981685970266689
0.03437585578906972,14.515669500352839
0.03441540043659658,22.067207028235245
0.034454945084123445,19.918837058623
0.0344944897316503,22.130059423209953
0.03453403437917717,34.4543663135282
0.03457357902670402,34.377842253425754
0.03461312367423089,16.87343030688729
0.03465266832175774,10.879859268293044
0.03469221296928461,14.809610498732184
0.034731757616811465,13.18346936319143
0.03477130226433833,-12.070214168151779
0.03481084691186519,-29.62716792768572
0.034850391559392055,-33.209934489759654
0.03488993620691891,-27.415893209642856
0.03492948085444578,-20.12210152030075
0.03496902550197263,-13.769538724262299
0.0350085701494995,-6.77680239986053
0.03504811479702635,7.994552320397341
0.03508765944455322,21.360993723247553
0.035127204092080075,25.328513385489455
0.03516674873960694,23.20873926763291
0.0352062933871338,19.863496657047595
0.035245838034660665,16.618116858917613
0.03528538268218752,20.56314432481402
0.03532492732971439,30.53249463073852
0.03536447197724124,38.30001550764061
0.03540401662476811,21.607847900821373
0.03544356127229496,5.7870881705773956
0.03548310591982183,-4.47560328589618
0.035522650567348685,-7.7286335122313075
0.03556219521487555,-11.788239343615695
0.03560173986240241,-13.207833304440461
0.035641284509929275,-23.70621535736143
0.03568082915745613,-10.46680705950138
0.035720373804983,2.1019443728063147
0.03575991845250985,0.8814005466060526
0.03579946310003672,-4.864898979709471
0.03583900774756357,1.857661568293157
0.03587855239509044,5.343694042822699
0.035918097042617295,-5.190127565777422
0.03595764169014416,-20.37944677643508
0.03599718633767102,-29.37674336741723
0.036036730985197885,-26.050412966244508
0.03607627563272474,-16.939566785636778
0.036115820280251607,-16.660540789281903
0.03615536492777846,-15.88734027503059
0.03619490957530533,-4.390873919218784
0.03623445422283218,1.1826796934130077
0.03627399887035905,-4.511003376301447
0.036313543517885905,-3.052373345692569
0.03635308816541277,-6.4649596417921895
0.036392632812939626,-13.98535074107061
0.036432177460466494,-13.198453745152111
0.03647172210799335,-4.033897861124549
0.036511266755520216,-2.565090267498316
0.03655081140304707,-13.074218563342614
0.03659035605057394,-15.05992920329478
0.03662990069810079,-11.373925876895456
0.03666944534562766,-8.0908040189473
0.036708989993154514,-8.57956319029767
0.03674853464068138,-5.2986584022960175
0.036788079288208236,0.48212802588072834
0.036827623935735104,-1.2516119001340518
0.03686716858326196,-4.138473351139293
0.036906713230788826,2.525325804454697
0.03694625787831568,6.889142534075939
0.03698580252584255,2.655755654960611
0.0370253471733694,-3.6706170627823176
0.03706489182089627,-3.806750902341997
0.037104436468423124,7.119581437235795
0.03714398111594999,16.61276445719103
0.037183525763476846,17.28480401424854
