1/B (1/T),Oscillatory MR (%)
0.030184123151222455,-18.515369780748365
0.030223667798749316,-21.883368317968774
0.030263212446276177,-36.53152168369992
0.030302757093803038,-33.91581149955377
0.0303423017413299,-10.44758343975793
0.03038184638885676,-8.776561476448666
0.03042139103638362,-23.994710377157844
0.030460935683910482,-9.45514656603354
0.030500480331437343,10.014077053398935
0.030540024978964204,8.774025323270795
0.030579569626491065,1.0349665930513279
0.030619114274017926,4.112635445472794
0.030658658921544787,29.058652937567402
0.030698203569071648,26.312776396165013
0.03073774821659851,2.8556057939475643
0.03077729286412537,-2.2071755340140147
0.03081683751165223,-4.473213549410843
0.03085638215917909,-11.505712812830486
0.030895926806705953,-21.483263958690507
0.030935471454232814,-17.621533762829614
0.030975016101759675,-5.928961981729305
0.031014560749286536,4.360487570419947
0.031054105396813397,16.956688730018357
0.031093650044340258,21.471741529371123
0.03113319469186712,28.08922032768865
0.03117273933939398,30.401237020950827
0.03121228398692084,27.222685148358956
0.0312518286344477,30.77819114822877
0.031291373281974566,23.209962247043713
0.03133091792950142,3.2886440480586554
0.03137046257702829,-4.739697088853175
0.03141000722455514,1.033289360351775
0.03144955187208201,1.4691099313177567
0.031489096519608864,4.595890589912502
0.03152864116713573,4.410964674572826
0.031568185814662586,1.3642918945160805
0.031607730462189454,-2.2140978295581473
0.03164727510971631,0.16509797421612582
0.031686819757243176,6.394515731629852
0.03172636440477003,9.214370431489858
0.0317659090522969,1.5516654291644407
0.03180545369982375,2.6122370239603843
0.03184499834735062,6.91703690181526
0.031884542994877474,15.508554417336608
0.03192408764240434,19.612528780430722
0.031963632289931196,20.135307452137894
0.032003176937458064,16.922964926324603
0.03204272158498492,18.903488759258515
0.032082266232511786,10.184471048193341
0.03212181088003864,2.4103717881160893
0.03216135552756551,-0.00936380577422291
0.03220090017509236,-3.2967676665723964
0.03224044482261923,-8.689833071683028
0.032279989470146084,-11.056062753712856
0.03231953411767295,-9.539317489866733
0.032359078765199806,-14.80495462520624
0.032398623412726674,-9.262990823555567
0.03243816806025353,-13.866274214281434
0.032477712707780396,-16.31817810659976
0.03251725735530725,-14.273138744061946
0.03255680200283412,-9.884977986844204
0.03259634665036097,-6.897028858512114
0.03263589129788784,2.1247842312607936
0.032675435945414694,10.645443021439723
0.03271498059294156,0.14058635622113158
0.032754525240468416,-21.727755637500678
0.032794069887995284,-22.73655118420697
0.03283361453552214,-14.037058832283472
0.032873159183049006,-4.500845395285618
0.03291270383057586,-8.898920589090206
0.03295224847810273,-18.474077438628544
0.03299179312562958,-21.36442819131068
0.03303133777315645,-12.860155876706628
0.033070882420683304,-10.22542430970983
0.03311042706821017,-9.480275900061732
0.033149971715737026,3.4906819160166442
0.03318951636326389,20.091085977108296
0.03322906101079075,14.748931294280874
0.033268605658317615,5.92537652119386
0.03330815030584447,3.770530528514307
0.03334769495337134,4.972036378107841
0.03338723960089819,-7.080147123469626
0.03342678424842506,-10.764054650930678
0.03346632889595191,-13.521117641503487
0.03350587354347878,-8.283393583261667
0.033545418191005635,0.6802990245671054
0.0335849628385325,3.551952463576976
0.03362450748605936,10.812426826184664
0.033664052133586225,16.61314052827928
0.03370359678111308,13.047073510588156
0.03374314142863995,6.423492126106629
0.0337826860761668,0.8227847647138997
0.03382223072369367,-11.999847104954299
0.03386177537122052,-21.68321872732344
0.03390132001874739,-21.87318849085392
0.033940864666274245,-17.963820358954685
0.03398040931380111,-10.828923172127691
0.03401995396132797,6.371262967355012
0.034059498608854835,13.184897788862983
0.03409904325638169,6.307754734560973
0.03413858790390856,13.649782912756482
0.03417813255143541,19.814086429085645
0.03421767719896228,28.73294739069215
0.03425722184648913,34.397936860926194
0.034296766494016,30.933032883173134
0.034336311141542855,22.58219606900957
0.03437585578906972,19.764089868601022
0.03441540043659658,11.708034032009174
0.034454945084123445,-1.8643984533397084
0.0344944897316503,-6.5937361155494845
0.03453403437917717,-8.140143186115894
0.03457357902670402,-13.414342443434606
0.03461312367423089,-11.615322807898156
0.03465266832175774,-5.226187642913146
0.03469221296928461,-1.601313412982396
0.034731757616811465,-0.7055976991829311
0.03477130226433833,-4.592484290405473
0.03481084691186519,-8.71020806586845
0.034850391559392055,-11.585612934193781
0.03488993620691891,-7.254683875509725
0.03492948085444578,-3.6797748245830117
0.03496902550197263,7.00486640287402
0.0350085701494995,15.69753402532412
0.03504811479702635,16.5760164332887
0.03508765944455322,10.864098231509287
0.035127204092080075,14.926275494139624
0.03516674873960694,10.932510567760973
0.0352062933871338,3.5452506864244455
