1/B (1/T),Oscillatory MR (%)
0.030184123151222455,3.2226671866830356
0.030223667798749316,18.944327149337315
0.030263212446276177,19.309464732772994
0.030302757093803038,5.757680789986321
0.0303423017413299,1.79855854565856
0.03038184638885676,13.074451038451327
0.03042139103638362,0.7521433081448512
0.030460935683910482,-33.19509683441277
0.030500480331437343,-55.07248541242165
0.030540024978964204,-35.88747819319441
0.030579569626491065,6.650543044023372
0.030619114274017926,18.45014534490994
0.030658658921544787,-2.5594420854524245
0.030698203569071648,-27.307124672209397
0.03073774821659851,0.9874561498226688
0.03077729286412537,21.81256645720306
0.03081683751165223,15.005938365767268
0.03085638215917909,-0.39641307943633297
0.030895926806705953,-14.635407492839182
0.030935471454232814,-3.2098662098005804
0.030975016101759675,3.3805183899663103
0.031014560749286536,-13.514891017968242
0.031054105396813397,-1.9492709153806889
0.031093650044340258,11.491425503355217
0.03113319469186712,7.256089519557623
0.03117273933939398,-20.199671763579538
0.03121228398692084,-38.81194638645259
0.0312518286344477,-28.14446060008379
0.031291373281974566,-4.941431741601444
0.03133091792950142,0.9285178759855857
0.03137046257702829,-14.789952263601219
0.03141000722455514,-19.201999620837782
0.03144955187208201,-3.120758647807703
0.031489096519608864,27.112583034132086
0.03152864116713573,31.822252852857595
0.031568185814662586,15.084132505290324
0.031607730462189454,-4.098141749625462
0.03164727510971631,4.468696644550519
0.031686819757243176,20.17519657281394
0.03172636440477003,18.812384678529362
0.0317659090522969,32.918076779811166
0.03180545369982375,37.90821942666328
0.03184499834735062,18.89999769239185
0.031884542994877474,-12.066705904599122
0.03192408764240434,-37.37929635722449
0.031963632289931196,-24.643458945811552
0.032003176937458064,14.57923228467286
0.03204272158498492,27.494935710744627
0.032082266232511786,-8.281503430896326
0.03212181088003864,-30.886361995351407
0.03216135552756551,-15.691811858995699
0.03220090017509236,19.139892101177562
0.03224044482261923,30.77402201461547
0.032279989470146084,11.594010883873562
0.03231953411767295,-0.1047965577491734
0.032359078765199806,12.915160687529891
0.032398623412726674,29.61631596611516
0.03243816806025353,22.462278670917804
0.032477712707780396,8.761354824661062
0.03251725735530725,3.7571753567687676
0.03255680200283412,2.200876130288113
0.03259634665036097,-6.064421394134226
0.03263589129788784,-23.339858418565314
0.032675435945414694,-29.5658873268987
0.03271498059294156,-13.11875017057721
0.032754525240468416,2.5034641241231537
0.032794069887995284,-2.0094397672022764
0.03283361453552214,-20.148234245663105
0.032873159183049006,-21.82168864349729
0.03291270383057586,2.178443019671782
0.03295224847810273,25.58579836003091
0.03299179312562958,18.215356236553905
0.03303133777315645,-4.487419052896969
0.033070882420683304,-0.20215276493294798
0.03311042706821017,9.764777811883828
0.033149971715737026,17.53409533632783
0.03318951636326389,2.822676963825363
0.03322906101079075,-4.409569261598077
0.033268605658317615,-10.482515506860484
0.03330815030584447,-22.974946956703114
0.03334769495337134,-40.90483886859543
0.03338723960089819,-49.17751644232088
0.03342678424842506,-28.75462878796308
0.03346632889595191,-8.254672158719952
0.03350587354347878,-12.519440177118199
0.033545418191005635,-18.261614869581056
0.0335849628385325,-5.498870386092604
0.03362450748605936,17.148033037197017
0.033664052133586225,23.69111926985973
0.03370359678111308,14.31276878589442
0.03374314142863995,8.242716962336392
0.0337826860761668,22.465074954045697
0.03382223072369367,34.779815930757096
0.03386177537122052,19.349789784863614
0.03390132001874739,-7.803194606181636
0.033940864666274245,-16.587664570832647
0.03398040931380111,-14.119767000654576
0.03401995396132797,-21.8334577367079
0.034059498608854835,-46.43948221937941
0.03409904325638169,-56.59395848894452
0.03413858790390856,-23.765975379667616
0.03417813255143541,11.208751374349504
0.03421767719896228,16.022081456808642
0.03425722184648913,10.73719908782087
0.034296766494016,8.552953811091381
