Frequency (T),Intensities (arb. units)
0.0,32.654642718854106
2.1307610701655824,32.788359838174244
4.261522140331165,33.63913267191069
6.392283210496747,29.982749960682003
8.52304428066233,28.462219669343195
10.653805350827913,44.07767781301743
12.784566420993494,57.08498426543227
14.915327491159076,76.82485141148346
17.04608856132466,124.63725435085622
19.176849631490242,179.31240110731147
21.307610701655825,153.26908785034664
23.438371771821405,134.07075491228633
25.56913284198699,416.4057452045785
27.69989391215257,668.5137304891451
29.83065498231815,147.9256788088452
31.961416052483735,382.9693572813076
34.09217712264932,429.25816452626515
36.2229381928149,869.4500889554779
38.353699262980484,244.949739159697
40.48446033314607,1565.087557273878
42.61522140331165,2405.532589845667
44.74598247347723,3345.529771818638
46.87674354364281,1507.3414255736384
49.00750461380839,1571.3149525289646
51.13826568397398,869.251500449268
53.26902675413956,1673.8886837263633
55.39978782430514,1116.713002498596
57.530548894470726,1473.0376933734672
59.6613099646363,916.1833299481021
61.792071034801886,1990.506773330654
63.92283210496747,1639.6711454107615
66.05359317513306,1988.4959516514484
68.18435424529864,2024.3166693680828
70.31511531546421,1252.4400661086615
72.4458763856298,288.84287900095046
74.57663745579538,433.2078422600838
76.70739852596097,277.3064673593936
78.83815959612654,1109.6213246818522
80.96892066629214,1278.740149575731
83.09968173645771,655.6067671691177
85.2304428066233,1035.6719752066888
87.36120387678888,331.3540345758033
89.49196494695445,410.52606000484116
91.62272601712004,908.5861174600915
93.75348708728562,828.3640248444336
95.88424815745121,140.24231172506316
98.01500922761679,769.9763165972498
100.14577029778238,663.6176030421411
102.27653136794795,1289.8854119558764
104.40729243811353,1267.048708526224
106.53805350827912,1480.4483320035326
108.6688145784447,374.5174489320732
110.79957564861029,1313.887770501627
112.93033671877586,1188.2197363747198
115.06109778894145,651.4117826498217
117.19185885910703,959.7393280649914
119.3226199292726,1929.7985871961284
121.4533809994382,463.30829526469336
123.58414206960377,622.2099090523576
125.71490313976936,791.6145905604208
127.84566420993494,968.6606397701132
129.97642528010053,689.608226259838
132.10718635026612,326.1981874678011
134.23794742043168,820.3875406887507
136.36870849059727,452.2727107843267
138.49946956076286,78.42811466073574
140.63023063092842,584.0377598108881
142.760991701094,353.6006826139127
144.8917527712596,369.92924030703205
147.0225138414252,472.65427663429153
149.15327491159076,327.8791568446663
151.28403598175635,298.99772918452305
153.41479705192194,798.434939921444
155.5455581220875,1097.8201000139486
157.6763191922531,892.1924863395212
159.80708026241868,380.6811304823699
161.93784133258427,581.8281905659103
164.06860240274983,785.3288667558943
166.19936347291542,166.6190065932592
168.330124543081,433.0819864711286
170.4608856132466,449.23040092462753
172.59164668341216,279.11307472033826
174.72240775357776,567.5200056701398
176.85316882374335,1262.9206953842743
178.9839298939089,1341.2397204833483
181.1146909640745,627.2256765283137
183.2454520342401,543.246113395459
185.37621310440568,1087.2223822557567
187.50697417457124,753.795289705275
189.63773524473683,229.30682358531593
191.76849631490242,417.4247902254046
193.89925738506798,575.4213134536406
