Frequency (T),Intensities (arb. units)
0.0,4.813844512932604
2.1307610701655824,10.583038792484727
4.261522140331165,9.653566665912361
6.392283210496747,14.215469827452807
8.52304428066233,16.41905445338003
10.653805350827913,27.75788571773377
12.784566420993494,8.93765805435365
14.915327491159076,55.96596195879081
17.04608856132466,108.30517681149345
19.176849631490242,99.39874738341466
21.307610701655825,120.42817610074049
23.438371771821405,379.44123496199126
25.56913284198699,190.96865078109153
27.69989391215257,425.9712069828091
29.83065498231815,682.9734333992752
31.961416052483735,250.1692400059214
34.09217712264932,837.6377315912744
36.2229381928149,769.9856713906184
38.353699262980484,1052.7798012142073
40.48446033314607,212.0042170454952
42.61522140331165,666.8394037914925
44.74598247347723,1512.819465250834
46.87674354364281,1474.3393896415562
49.00750461380839,1339.9787708280494
51.13826568397398,239.73579499228734
53.26902675413956,2038.5890038810874
55.39978782430514,2976.5665510417534
57.530548894470726,1288.5772750387168
59.6613099646363,500.7910477679705
61.792071034801886,582.0930065155325
63.92283210496747,429.46961151487807
66.05359317513306,383.7217782685951
68.18435424529864,1637.1299515519504
70.31511531546421,910.7103730444944
72.4458763856298,933.5253599946852
74.57663745579538,759.8719290006227
76.70739852596097,791.664596935651
78.83815959612654,894.8376614111139
80.96892066629214,385.294165276266
83.09968173645771,511.1498161384707
85.2304428066233,441.2081409271638
87.36120387678888,756.9096070283084
89.49196494695445,1157.4494764042554
91.62272601712004,1295.8966889561304
93.75348708728562,735.2066883237137
95.88424815745121,501.2540961107862
98.01500922761679,212.01517811333886
100.14577029778238,581.0058605045713
102.27653136794795,373.1560208254741
104.40729243811353,410.2623540378869
106.53805350827912,571.2347716999598
108.6688145784447,778.2963921454794
110.79957564861029,1141.894141699443
112.93033671877586,672.6084944594976
115.06109778894145,337.5208662824523
117.19185885910703,1309.797291980496
119.3226199292726,499.80267997916724
121.4533809994382,1112.2641345229695
123.58414206960377,1187.8208831603251
125.71490313976936,135.72177032897417
127.84566420993494,556.3084471948362
129.97642528010053,527.258648094549
132.10718635026612,1241.7942406364766
134.23794742043168,375.3520684566897
136.36870849059727,606.2152494952267
138.49946956076286,1191.139673745862
140.63023063092842,969.1121576329158
142.760991701094,692.3614173652272
144.8917527712596,770.7872389793371
147.0225138414252,808.7779200813288
149.15327491159076,1975.9662001593194
151.28403598175635,1712.418881924507
153.41479705192194,1774.7461177978516
155.5455581220875,1248.9771160305854
157.6763191922531,955.8948006470825
159.80708026241868,494.4600937724298
161.93784133258427,1169.8223449963264
164.06860240274983,474.54951286997294
166.19936347291542,507.7609611737182
168.330124543081,1223.877661311349
170.4608856132466,757.21654878643
172.59164668341216,1045.3335346944439
174.72240775357776,178.57747361429838
176.85316882374335,469.9630975353636
178.9839298939089,189.34588529485765
181.1146909640745,506.0023236301105
183.2454520342401,736.1360055889025
185.37621310440568,55.15749908065942
187.50697417457124,657.6514264909109
189.63773524473683,694.5792012380837
191.76849631490242,684.1161017352282
193.89925738506798,230.73690626118827
196.03001845523357,126.15126669010357
198.16077952539916,272.19313605476816
200.29154059556475,434.5552768346225
202.42230166573032,764.3897232687317
204.5530627358959,592.7488622535841
206.6838238060615,614.4205895559543
208.81458487622706,433.3137009256162
210.94534594639265,303.9227731373328
213.07610701655824,141.55558038719394
215.20686808672383,193.02915095674234
217.3376291568894,384.6187406217352
219.46839022705498,277.122409821633
221.59915129722057,112.15065988871436
223.72991236738613,222.54625482868212
225.86067343755172,208.738748408728
227.99143450771732,391.09535000457777
230.1221955778829,500.2615647766448
232.25295664804847,645.677489902299
234.38371771821406,578.8831054311657
236.51447878837965,64.96353613846514
238.6452398585452,165.7987928125869
240.7760009287108,457.05774113927055
242.9067619988764,78.13699066935958
245.03752306904198,188.94247465853493
247.16828413920754,290.54365048908545
249.29904520937313,129.44329786673734
251.42980627953872,377.3695420320948
253.5605673497043,453.6152625815938
255.69132841986988,359.5105097541257
257.82208949003547,273.13048667212405
259.95285056020106,259.6021959731571
