Frequency (T),Intensities (arb. units)
0.0,9.526420097191064
2.1307610701655824,10.728011496325388
4.261522140331165,13.763038773140611
6.392283210496747,17.85392847853681
8.52304428066233,25.265544897815648
10.653805350827913,15.359734604171862
12.784566420993494,52.380994812775754
14.915327491159076,104.46257280269832
17.04608856132466,117.0911700808081
19.176849631490242,36.39384056799088
21.307610701655825,15.320720981327328
23.438371771821405,249.23073107389982
25.56913284198699,270.06543555989833
27.69989391215257,193.64486820381143
29.83065498231815,439.6378156829026
31.961416052483735,518.1005230714355
34.09217712264932,56.80736865126266
36.2229381928149,644.78452220026
38.353699262980484,665.622635795947
40.48446033314607,435.136870621307
42.61522140331165,1751.3317148891433
44.74598247347723,940.6414050572043
46.87674354364281,1157.316019767521
49.00750461380839,1420.319668827285
51.13826568397398,1728.157381604938
53.26902675413956,972.5444862088731
55.39978782430514,1524.0420027524003
57.530548894470726,1013.6860881107287
59.6613099646363,388.6194829048112
61.792071034801886,501.02921684264436
63.92283210496747,1284.7954864229227
66.05359317513306,904.5419894861777
68.18435424529864,1916.3876861064452
70.31511531546421,1185.576095900063
72.4458763856298,628.8120899139684
74.57663745579538,737.7522733080475
76.70739852596097,670.3667071594901
78.83815959612654,1176.0336988266763
80.96892066629214,933.0627202209444
83.09968173645771,622.7743529443919
85.2304428066233,460.0936617860011
87.36120387678888,429.4236357250913
89.49196494695445,623.9580209996535
91.62272601712004,882.1822154090396
93.75348708728562,713.3183832720654
95.88424815745121,816.4510014611745
98.01500922761679,886.8229186119785
100.14577029778238,747.3747740007814
102.27653136794795,910.2084753499444
104.40729243811353,544.6992323767681
106.53805350827912,703.1168940561606
108.6688145784447,243.56451463792567
110.79957564861029,126.00767364468824
112.93033671877586,242.18530645544493
115.06109778894145,992.6061678841005
117.19185885910703,816.116593359162
119.3226199292726,461.74445670521754
121.4533809994382,810.8321700684614
123.58414206960377,598.2308706746646
125.71490313976936,649.1492359864502
127.84566420993494,516.0446863799899
129.97642528010053,163.308320684566
132.10718635026612,140.55109878364763
134.23794742043168,258.8132276366937
136.36870849059727,510.4923227434052
138.49946956076286,375.6952252063079
140.63023063092842,409.5501329966418
142.760991701094,700.7241052789371
144.8917527712596,340.18158007274303
147.0225138414252,553.7277810590898
149.15327491159076,50.536552155643584
151.28403598175635,576.0285492346064
153.41479705192194,324.5721148541192
155.5455581220875,168.6795242604684
157.6763191922531,186.93433927242287
159.80708026241868,324.56278067147764
161.93784133258427,839.3712659622249
164.06860240274983,430.07661984695517
166.19936347291542,395.25546412812787
168.330124543081,138.32301410514492
170.4608856132466,683.4346589245903
172.59164668341216,966.1465874561197
174.72240775357776,466.54429992036756
176.85316882374335,420.37691994743955
178.9839298939089,660.959455663847
181.1146909640745,462.12018125939477
183.2454520342401,107.91083212802478
185.37621310440568,256.7000899751965
187.50697417457124,159.6723388699126
189.63773524473683,397.7680860089049
191.76849631490242,633.7642147609806
193.89925738506798,398.53167124404484
196.03001845523357,97.04411253114529
198.16077952539916,251.20240854011996
200.29154059556475,451.9279552145825
202.42230166573032,68.67578122455872
204.5530627358959,237.12977850316426
206.6838238060615,345.5065496610104
208.81458487622706,208.77962956360616
210.94534594639265,261.9504501800292
213.07610701655824,245.72123819581162
215.20686808672383,659.5602059988129
217.3376291568894,741.9388200457935
219.46839022705498,488.10125327361834
221.59915129722057,189.1755262639826
223.72991236738613,377.59678672719593
225.86067343755172,505.82403705863425
227.99143450771732,341.0619699278708
230.1221955778829,240.22488069616597
232.25295664804847,102.23247855732058
234.38371771821406,159.58094871632514
236.51447878837965,308.320892369108
238.6452398585452,449.8057142771726
240.7760009287108,60.62052023244996
242.9067619988764,130.3799803754836
245.03752306904198,254.46429134254572
247.16828413920754,242.3397746120976
249.29904520937313,344.9651163011542
251.42980627953872,37.31290625470116
253.5605673497043,52.20809320729783
255.69132841986988,221.56674307644658
257.82208949003547,226.18142098081972
259.95285056020106,172.7442800708719
262.08361163036665,287.30518520896874
264.21437270053224,143.78897650226818
266.34513377069777,165.49623161844102
268.47589484086336,244.1653987874508
270.60665591102895,66.83940487323206
272.73741698119454,17.256106446253337
274.86817805136013,115.4183564256445
276.9989391215257,237.28259184266
279.1297001916913,154.28603635047202
281.26046126185685,217.84254917239736
283.39122233202244,183.0264676268344
285.521983402188,290.5127915500512
287.6527444723536,273.273609600633
289.7835055425192,235.8360479091225
291.9142666126848,256.12581081777273
294.0450276828504,286.51055085170356
296.1757887530159,381.35639730537605
298.3065498231815,254.9832827230378
300.4373108933471,43.545858168335535
302.5680719635127,288.0338973388655
304.6988330336783,154.5725815451508
306.8295941038439,52.44429073017102
308.96035517400946,45.023916858500314
311.091116244175,167.11470368226927
313.2218773143406,126.7643895961254
315.3526383845062,118.02834004488318
317.48339945467177,187.22903668679007
319.61416052483736,416.81356761122936
321.74492159500295,570.1714208280612
323.87568266516854,279.2781342316069
326.0064437353341,130.69606810139837
328.13720480549966,244.7176797531019
330.26796587566525,194.30829961150553
332.39872694583084,269.3454456939679
334.52948801599644,78.12854322445422
336.660249086162,116.14028436179431
338.7910101563276,369.7448240830961
340.9217712264932,360.8022235636733
343.05253229665874,304.28388353191633
345.18329336682433,364.50809285442836
347.3140544369899,301.41929012406735
349.4448155071555,214.07504784581
351.5755765773211,83.41014428188365
353.7063376474867,105.7525336964959
355.8370987176523,210.890384894204
357.9678597878178,130.95456123798144
360.0986208579834,289.4305567090348
362.229381928149,322.5461565794492
364.3601429983146,330.69101847653184
366.4909040684802,94.02595682816357
368.62166513864577,170.63688324860465
370.75242620881136,176.62096121770853
372.8831872789769,128.5560561905335
375.0139483491425,68.62913774306588
377.14470941930807,178.073824956571
379.27547048947366,128.5160985407729
381.40623155963925,225.9373399887674
383.53699262980484,287.63614779915895
385.66775369997043,135.86225563633226
387.79851477013597,186.5319999757433
389.92927584030156,144.78911305236701
392.06003691046715,177.95100193373162
394.19079798063274,114.5141966782996
396.3215590507983,175.59040092484383
398.4523201209639,47.585642114083825
400.5830811911295,119.70665646647655
402.71384226129504,134.9073784657348
404.84460333146063,252.97473524701377
406.9753644016262,228.73212527704538
409.1061254717918,104.55735260821154
411.2368865419574,268.6330038382516
413.367647612123,221.90009903676093
415.4984086822886,292.19882098362206
417.6291697524541,226.72818341163685
419.7599308226197,187.53826072575188
421.8906918927853,195.43406557920656
424.0214529629509,101.11493559279499
426.1522140331165,160.61557397786888
428.28297510328207,175.51912573359786
430.41373617344766,59.52476269651408
432.5444972436132,137.00193064217524
434.6752583137788,252.71356246337396
436.8060193839444,186.34439093755222
438.93678045410996,118.37555895620379
441.06754152427555,101.21845606744259
443.19830259444115,187.23200185787678
445.32906366460674,92.73993838168843
447.45982473477227,184.42645584703297
449.59058580493786,296.1027849294822
451.72134687510345,167.5839434497064
453.85210794526904,82.48616311519211
455.98286901543463,59.82696998056758
458.1136300856002,57.88403932069775
460.2443911557658,104.3799699230802
462.37515222593134,132.49354221596548
464.50591329609694,77.92257667143157
466.6366743662625,94.36250000791652
468.7674354364281,99.08287792133899
470.8981965065937,138.77782932844556
473.0289575767593,91.03587746071739
475.1597186469249,69.39719399669544
477.2904797170904,113.4913379901692
479.421240787256,136.8286772039204
481.5520018574216,168.80761109058878
483.6827629275872,120.02506214610449
485.8135239977528,132.25809557415664
487.9442850679184,77.98271662243395
490.07504613808396,120.8625837922149
492.20580720824955,215.99402623245152
494.3365682784151,149.52570858831416
496.4673293485807,108.15057070684871
498.59809041874627,69.01156441281539
500.72885148891186,73.00630963443295
502.85961255907745,61.857756482220616
504.99037362924304,33.45015446881927
507.1211346994086,86.62691312089326
509.25189576957416,140.71101169958567
511.38265683973975,205.07609110873537
513.5134179099053,222.38345539888792
515.6441789800709,163.38532621541765
517.7749400502365,106.77734945671972
519.9057011204021,161.74913621846406
522.0364621905677,168.26156541820248
524.1672232607333,37.36897540651427
526.2979843308989,24.420621269198005
528.4287454010645,141.6518371417347
530.55950647123,106.9935868702051
532.6902675413955,39.356659958591045
534.8210286115611,40.63072828647055
536.9517896817267,115.92518406973383
539.0825507518923,277.25102688030347
541.2133118220579,369.3331849127307
543.3440728922235,257.0117455895272
545.4748339623891,220.43044176018338
547.6055950325547,293.89047351105137
549.7363561027203,290.5119893095908
551.8671171728859,228.4431001273596
553.9978782430514,158.537890414581
556.128639313217,170.50300045483885
558.2594003833826,229.8671291586582
560.3901614535482,264.42442643662906
562.5209225237137,260.30455638853925
564.6516835938793,294.6561861030994
566.7824446640449,255.0879238062607
568.9132057342105,146.46512442699674
571.043966804376,47.87419682698782
573.1747278745416,126.62126514963693
575.3054889447072,117.48660182511074
577.4362500148728,33.54269955908322
579.5670110850384,124.95625058365384
581.697772155204,73.84810799991065
583.8285332253696,161.9049748246464
585.9592942955352,143.6314506210476
588.0900553657008,201.3817185008266
590.2208164358664,150.25100228200426
592.3515775060318,98.08056317428151
594.4823385761974,152.75266901120293
596.613099646363,218.40285693844325
598.7438607165286,263.8750178463267
600.8746217866942,292.81060969144096
603.0053828568598,288.1074459804394
605.1361439270254,263.45062398838144
607.266904997191,185.84790378544176
609.3976660673566,93.63338660207157
611.5284271375222,141.73962541671744
613.6591882076877,185.26332998489562
615.7899492778533,184.4977246888485
617.9207103480189,242.19271559600304
620.0514714181845,244.01408927785
622.18223248835,152.60725593876248
624.3129935585156,57.44282111915635
626.4437546286812,83.56323427415711
628.5745156988468,141.61801334144343
630.7052767690124,185.7116018357665
632.836037839178,183.64626725976726
634.9667989093435,178.55327675803034
637.0975599795091,102.20185923883969
639.2283210496747,92.66557387324418
641.3590821198403,146.07887408463947
643.4898431900059,157.85950987806635
645.6206042601715,142.17763620545017
647.7513653303371,239.53876679160953
649.8821264005027,279.90867705528603
652.0128874706681,164.5396162713938
654.1436485408337,175.78290222775013
656.2744096109993,271.2138592023021
658.4051706811649,218.2929149941939
660.5359317513305,171.6025121083189
662.6666928214961,206.0541453188926
664.7974538916617,213.7109599241375
666.9282149618273,201.5785530622147
669.0589760319929,223.46872651302266
671.1897371021585,197.77985470661218
673.320498172324,140.43980620564753
675.4512592424896,79.71595698489966
677.5820203126552,88.92664213611717
679.7127813828208,42.7116480765345
681.8435424529864,89.51398208249238
683.9743035231519,126.66836668532235
686.1050645933175,221.8532314970836
688.2358256634831,195.07271935550028
690.3665867336487,34.6627142356692
692.4973478038143,46.68109953718972
694.6281088739798,45.84126104536426
696.7588699441454,101.3512490280491
698.889631014311,198.40449391597667
701.0203920844766,187.54121710900213
703.1511531546422,237.52247172515482
705.2819142248078,274.0026958163745
707.4126752949734,147.75720809610425
709.543436365139,69.00304744357469
711.6741974353046,13.4903953025916
713.80495850547,34.92954007634484
715.9357195756356,45.63237261441136
718.0664806458012,116.09393874147823
720.1972417159668,233.65635857680437
722.3280027861324,179.8099222809809
724.458763856298,95.36020251320917
726.5895249264636,104.5968543472699
728.7202859966292,196.41250027715827
730.8510470667948,222.01501248810658
732.9818081369604,234.3059587161035
735.112569207126,55.74099222068812
737.2433302772915,32.07047676538623
739.3740913474571,64.03203222827919
741.5048524176227,73.31152732170337
743.6356134877882,105.41557873653099
745.7663745579538,53.58276454960124
747.8971356281194,29.96857515811247
750.027896698285,31.658120034534274
752.1586577684506,123.576939228935
754.2894188386161,55.075425593021265
756.4201799087817,54.52305175998451
758.5509409789473,185.80667887315815
760.6817020491129,210.52730565889604
762.8124631192785,169.22342059408393
764.9432241894441,178.17899478550106
767.0739852596097,203.71207151922374
769.2047463297753,102.82892865224404
771.3355073999409,191.3840332123123
773.4662684701063,159.48060951355404
775.5970295402719,100.95889605932872
777.7277906104375,8.908607568170483
779.8585516806031,18.158366983729866
781.9893127507687,32.03539517206401
784.1200738209343,75.59852315001802
786.2508348910999,104.2933054977411
788.3815959612655,40.300357439916226
790.5123570314311,10.807291759306716
792.6431181015967,54.46768644021868
794.7738791717622,120.83445485918114
796.9046402419278,173.56323319679362
799.0354013120934,220.52363767255116
801.166162382259,230.1030289151406
803.2969234524245,252.44583612717935
805.4276845225901,212.83313459737215
807.5584455927557,172.49791441007287
809.6892066629213,151.16418131674033
811.8199677330869,130.73498999315078
813.9507288032524,192.06313812480386
816.081489873418,270.06378337737885
818.2122509435836,198.39375084309268
