Frequency (T),Intensities (arb. units)
0.0,30.548315614910287
2.1307610701655824,30.770948686182763
4.261522140331165,37.25195497586631
6.392283210496747,41.623234461705565
8.52304428066233,55.21544987129326
10.653805350827913,54.012925285087384
12.784566420993494,65.78241784257318
14.915327491159076,77.55372579050268
17.04608856132466,77.69661799113848
19.176849631490242,120.49935014495058
21.307610701655825,112.53123544552103
23.438371771821405,109.19466244646758
25.56913284198699,240.0228854182866
27.69989391215257,64.07642718470728
29.83065498231815,508.23993052725956
31.961416052483735,754.6809583360593
34.09217712264932,886.1471830263213
36.2229381928149,1183.4224893281296
38.353699262980484,738.0684899168972
40.48446033314607,925.7584960043847
42.61522140331165,954.0324302239658
44.74598247347723,1814.5449250090826
46.87674354364281,1370.223590040697
49.00750461380839,541.2169739152906
51.13826568397398,1501.7419612437484
53.26902675413956,879.5483319376556
55.39978782430514,1017.0664103884762
57.530548894470726,1010.8828027333117
59.6613099646363,1144.6629180463615
61.792071034801886,989.4532296493386
63.92283210496747,130.46576176850172
66.05359317513306,547.5598616413973
68.18435424529864,831.7456315201518
70.31511531546421,382.6850396062006
72.4458763856298,1608.7689162283907
74.57663745579538,868.517109030982
76.70739852596097,412.7879764762523
78.83815959612654,544.1931454457798
80.96892066629214,479.2711312242202
83.09968173645771,497.8115931752098
85.2304428066233,591.4047001367021
87.36120387678888,267.29435127427826
89.49196494695445,1159.6692765636838
91.62272601712004,1465.5674560554328
93.75348708728562,453.65611160841945
95.88424815745121,215.63818042662825
98.01500922761679,421.9253013229923
100.14577029778238,594.6093332388593
102.27653136794795,60.84321292508714
104.40729243811353,75.05980726320313
106.53805350827912,588.9257914151947
108.6688145784447,738.5157025706098
110.79957564861029,652.3750560897553
112.93033671877586,955.5604157418807
115.06109778894145,556.0194706813431
117.19185885910703,466.06162009163427
119.3226199292726,441.08243574237287
121.4533809994382,304.4921522915024
123.58414206960377,452.06523438967076
125.71490313976936,339.965192663471
127.84566420993494,351.15132835863164
129.97642528010053,685.0251691162234
132.10718635026612,339.298148127015
134.23794742043168,580.2047230375365
136.36870849059727,528.8647967633909
138.49946956076286,940.1137694782492
140.63023063092842,895.6194633600394
142.760991701094,748.4678882818387
144.8917527712596,558.0000451711177
147.0225138414252,831.8403514522342
149.15327491159076,1511.1249596821388
151.28403598175635,633.1274273349123
153.41479705192194,720.0690236851993
155.5455581220875,358.94341615910764
157.6763191922531,586.3036174608166
159.80708026241868,321.2167090914525
161.93784133258427,1006.2715393791103
164.06860240274983,532.4718364182662
166.19936347291542,840.2235187900026
168.330124543081,783.8520427697943
170.4608856132466,673.5593046434403
172.59164668341216,401.94763386520304
174.72240775357776,593.6060049829449
176.85316882374335,49.93436035898237
178.9839298939089,333.9773910819204
181.1146909640745,565.6505658487113
183.2454520342401,763.6028745260064
185.37621310440568,812.8548197222959
187.50697417457124,320.1796513025935
189.63773524473683,586.429113134912
191.76849631490242,358.3810491405869
193.89925738506798,746.0397701516937
196.03001845523357,494.93910333471104
198.16077952539916,423.7976666642688
200.29154059556475,744.1854996504936
202.42230166573032,683.9874939675267
204.5530627358959,397.4465213504239
206.6838238060615,440.663202387112
208.81458487622706,879.8050174747598
210.94534594639265,537.2894574114317
213.07610701655824,818.1063398807985
215.20686808672383,716.7240636181165
217.3376291568894,844.0685841103049
219.46839022705498,241.8694234739342
221.59915129722057,855.2822767443902
223.72991236738613,969.8257145751132
225.86067343755172,1063.7505848592457
227.99143450771732,1327.0610207587106
230.1221955778829,1715.4817834655892
232.25295664804847,1739.6652873869841
234.38371771821406,1567.2227378140647
236.51447878837965,1237.3348028175362
238.6452398585452,1322.5680815912688
240.7760009287108,1394.686672344635
242.9067619988764,971.8321132734992
245.03752306904198,847.3025726935969
247.16828413920754,1081.4289834887354
249.29904520937313,840.8205077094902
251.42980627953872,1055.690102070103
253.5605673497043,156.57668133216748
255.69132841986988,672.7411154524773
257.82208949003547,717.4488997695439
259.95285056020106,495.80354310459563
262.08361163036665,361.24171826598644
264.21437270053224,284.0655219523038
266.34513377069777,145.41143636861827
268.47589484086336,207.88277424373555
270.60665591102895,337.6555000588579
272.73741698119454,413.85372747375845
274.86817805136013,450.5479090068462
276.9989391215257,451.140468706161
279.1297001916913,276.68715253400694
281.26046126185685,434.51600289270016
283.39122233202244,321.181859432312
285.521983402188,358.34002795825927
287.6527444723536,573.0313275223507
289.7835055425192,734.8118396734525
291.9142666126848,675.0297222126269
294.0450276828504,272.14830597616236
296.1757887530159,429.72500517693743
298.3065498231815,891.8356746369965
300.4373108933471,1230.6890646481793
302.5680719635127,1224.4767410381335
304.6988330336783,998.479623706681
306.8295941038439,1242.6842640761372
308.96035517400946,1054.842485260856
311.091116244175,1192.1588711343595
313.2218773143406,1687.4594242357578
315.3526383845062,1540.1168524923107
317.48339945467177,1532.8554752204525
319.61416052483736,2014.144444929721
321.74492159500295,2105.9370690207475
323.87568266516854,2410.4482824015536
326.0064437353341,2595.635879631235
328.13720480549966,3659.1504549014094
330.26796587566525,7104.200417734533
332.39872694583084,9782.645718845051
334.52948801599644,6995.422771973682
336.660249086162,3956.7911374871896
338.7910101563276,2477.5201653078657
340.9217712264932,2095.368049887788
343.05253229665874,1731.746133151079
345.18329336682433,1435.1093069958658
347.3140544369899,1156.5127307986804
349.4448155071555,804.1986507361743
351.5755765773211,749.3022334346202
353.7063376474867,547.4756257381567
355.8370987176523,598.9826860016494
357.9678597878178,603.073052187218
360.0986208579834,365.8958931622056
362.229381928149,444.58467394105554
364.3601429983146,456.3389711582254
366.4909040684802,1033.9001953498166
368.62166513864577,827.0175561048891
370.75242620881136,454.15243994063707
372.8831872789769,449.3226139124719
375.0139483491425,414.5260074233165
377.14470941930807,414.87400075478513
379.27547048947366,617.6145988870082
381.40623155963925,490.8888168568778
383.53699262980484,713.4472549185544
385.66775369997043,579.4660981229877
387.79851477013597,412.87334637599736
389.92927584030156,332.79735512830996
392.06003691046715,449.4978935410284
394.19079798063274,747.3877443276606
396.3215590507983,591.6307244074787
398.4523201209639,325.57211908819073
400.5830811911295,113.66619536090367
402.71384226129504,498.4098193299696
404.84460333146063,600.4989702316681
406.9753644016262,361.941186443151
409.1061254717918,332.72418068288965
411.2368865419574,353.3190412186632
413.367647612123,280.06251644816814
415.4984086822886,435.78156432866683
417.6291697524541,461.1037978038085
419.7599308226197,417.7235358085779
421.8906918927853,273.4411306489802
424.0214529629509,144.59202202937578
426.1522140331165,604.7486242440216
428.28297510328207,1087.264662730048
430.41373617344766,1439.2339219227488
432.5444972436132,1190.7230523925177
434.6752583137788,1001.6132995345444
436.8060193839444,685.5030153719638
438.93678045410996,433.8474842827157
441.06754152427555,345.38939863022097
443.19830259444115,204.6602117471112
445.32906366460674,131.96622611967345
447.45982473477227,221.40978050540718
449.59058580493786,257.1301351027568
451.72134687510345,221.8968851221049
453.85210794526904,221.56746760159285
455.98286901543463,295.07410770509364
458.1136300856002,484.13110092493514
460.2443911557658,482.53804798940314
462.37515222593134,602.4498284803996
464.50591329609694,485.6629715787843
466.6366743662625,530.3123612714725
468.7674354364281,665.7536441711399
470.8981965065937,903.1743256802127
473.0289575767593,1532.4128483380096
475.1597186469249,1972.2364255299008
477.2904797170904,1839.6143609182268
479.421240787256,1467.315905891273
481.5520018574216,612.4238103886817
483.6827629275872,135.32546532607466
485.8135239977528,867.5945749685853
487.9442850679184,1090.044447693928
490.07504613808396,1543.5644304784832
492.20580720824955,1968.892324106431
494.3365682784151,2495.8388375810214
496.4673293485807,2504.2415001013487
498.59809041874627,2057.5518803101827
500.72885148891186,1558.2715452179057
502.85961255907745,1181.8251955468086
504.99037362924304,1061.6926414100694
507.1211346994086,1208.059590242814
509.25189576957416,1609.3442721454726
511.38265683973975,1680.0997933814651
513.5134179099053,1410.821644190835
515.6441789800709,946.8884248870526
517.7749400502365,1032.4979804583727
519.9057011204021,1242.2901610549695
522.0364621905677,952.6422314533253
524.1672232607333,881.0243389328095
526.2979843308989,793.8003447022845
528.4287454010645,1134.3198210075002
530.55950647123,1932.9664007628112
532.6902675413955,2574.7197606514837
534.8210286115611,2933.793927446341
536.9517896817267,2746.277910612573
539.0825507518923,2031.1234956841213
541.2133118220579,1287.8772170464406
543.3440728922235,766.1681958525373
545.4748339623891,502.29594789090595
547.6055950325547,673.1618385795513
549.7363561027203,803.4867303454487
551.8671171728859,851.1703089749186
553.9978782430514,703.1717390570091
556.128639313217,530.4722243889812
558.2594003833826,487.9007996284405
560.3901614535482,492.58151103007265
562.5209225237137,576.4948500042495
564.6516835938793,637.3176131746012
566.7824446640449,695.0834120949709
568.9132057342105,344.0035329934901
571.043966804376,245.7210665982608
573.1747278745416,470.7325570855994
575.3054889447072,403.49899540362236
577.4362500148728,132.95780414231672
579.5670110850384,336.12638856820496
581.697772155204,778.2013993641556
583.8285332253696,879.8191050400992
585.9592942955352,1062.6543770527114
588.0900553657008,1167.6984977171473
590.2208164358664,822.2332414656872
592.3515775060318,479.7117664483523
594.4823385761974,382.3150128681734
596.613099646363,398.1486500923462
598.7438607165286,707.4142610245706
600.8746217866942,952.8565433963853
603.0053828568598,1180.3801002584146
605.1361439270254,1452.5170724045227
607.266904997191,1647.4122264448445
609.3976660673566,1696.3118900236348
611.5284271375222,1905.1640601032964
613.6591882076877,2358.7166711497766
615.7899492778533,2247.118683214005
617.9207103480189,2235.883827867954
620.0514714181845,2045.109782392241
622.18223248835,1516.5768003432179
624.3129935585156,876.3203154208661
626.4437546286812,912.974109986641
628.5745156988468,1246.8731175205412
630.7052767690124,1173.9137358122487
632.836037839178,851.0022230389104
634.9667989093435,693.84431084438
637.0975599795091,623.9623421353672
639.2283210496747,648.5460515034379
641.3590821198403,782.3569699782918
643.4898431900059,763.227144580927
645.6206042601715,970.427188990936
647.7513653303371,1196.6442145448054
649.8821264005027,1070.7153729467411
652.0128874706681,796.7794896205681
654.1436485408337,490.43931078294867
