Frequency (T),Intensities (arb. units)
0.0,63.75630108880148
2.1307610701655824,65.23220031867557
4.261522140331165,67.93957295478853
6.392283210496747,79.18404229354489
8.52304428066233,87.06565964919501
10.653805350827913,69.1295765770143
12.784566420993494,154.9062461813854
14.915327491159076,126.41083829372097
17.04608856132466,106.2447327305512
19.176849631490242,154.56247956568458
21.307610701655825,118.371929746028
23.438371771821405,223.07908728821678
25.56913284198699,390.2835057287207
27.69989391215257,402.43483322429745
29.83065498231815,764.6930878867106
31.961416052483735,1299.5439215279366
34.09217712264932,2228.2093826642013
36.2229381928149,1256.0343358534792
38.353699262980484,778.911238394599
40.48446033314607,966.0614930190623
42.61522140331165,381.15341817926657
44.74598247347723,885.5127451226335
46.87674354364281,711.2981745989035
49.00750461380839,895.4411884043592
51.13826568397398,1163.8397347275
53.26902675413956,769.2700745514297
55.39978782430514,2623.404643606203
57.530548894470726,1236.9675902135325
59.6613099646363,2576.1308993814473
61.792071034801886,1514.0474906993763
63.92283210496747,1651.200097976412
66.05359317513306,912.4081420890269
68.18435424529864,1084.1511441091473
70.31511531546421,551.0700063231931
72.4458763856298,483.89136398715414
74.57663745579538,1230.939240768373
76.70739852596097,822.1952460768157
78.83815959612654,754.6575494222318
80.96892066629214,802.6352779056315
83.09968173645771,893.5906201992204
85.2304428066233,1578.3065062680148
87.36120387678888,1353.921640514227
89.49196494695445,457.0847140517006
91.62272601712004,75.04361046055854
93.75348708728562,935.5435921962471
95.88424815745121,1091.1976099671003
98.01500922761679,135.3319942956537
100.14577029778238,575.17925225319
102.27653136794795,647.8686810789605
104.40729243811353,520.2639878742631
106.53805350827912,311.0583602807814
108.6688145784447,443.67625995675354
110.79957564861029,948.8494142875577
112.93033671877586,691.8243048123165
115.06109778894145,699.6493865299551
117.19185885910703,832.87443126191
119.3226199292726,587.2600138880712
121.4533809994382,422.1479245110621
123.58414206960377,627.5728646485301
125.71490313976936,1004.1084300084555
127.84566420993494,678.6825650177649
129.97642528010053,713.9358974039889
132.10718635026612,782.7199480994599
134.23794742043168,414.32654178820746
136.36870849059727,330.0457207317605
138.49946956076286,389.6812793665797
140.63023063092842,527.6633416475983
142.760991701094,377.82548937651575
144.8917527712596,277.91576068782445
147.0225138414252,776.7245342204848
149.15327491159076,1036.6640124942335
151.28403598175635,608.138052573101
153.41479705192194,609.5506155076508
155.5455581220875,628.0589446403316
157.6763191922531,542.5627594921381
159.80708026241868,218.57198889778422
161.93784133258427,713.896878594172
164.06860240274983,703.902760767829
166.19936347291542,530.5108208978615
168.330124543081,653.0036308656453
170.4608856132466,689.2404522803205
172.59164668341216,1083.0961055503499
174.72240775357776,660.0550036521444
176.85316882374335,191.07630015983455
178.9839298939089,411.93206061452764
181.1146909640745,263.2834458500878
183.2454520342401,413.3649541366225
185.37621310440568,706.4264030183928
187.50697417457124,556.1199802738823
189.63773524473683,567.8997228918937
191.76849631490242,269.0566740813636
193.89925738506798,395.296686533098
196.03001845523357,220.92806690148961
198.16077952539916,226.26641365715773
200.29154059556475,784.2615398376605
202.42230166573032,843.8625758635609
204.5530627358959,264.24993351492026
206.6838238060615,246.21122572031155
208.81458487622706,289.65798981585317
210.94534594639265,303.16744837455536
213.07610701655824,175.83063722253914
215.20686808672383,235.83780547235895
217.3376291568894,125.71563919668797
219.46839022705498,635.6203824621069
221.59915129722057,472.6274949767748
223.72991236738613,453.6759318367472
225.86067343755172,113.82018678153077
227.99143450771732,115.39029858860124
230.1221955778829,350.46110379416984
232.25295664804847,338.3683404404368
234.38371771821406,371.20082248007435
236.51447878837965,54.004425465642335
238.6452398585452,126.19581933740827
240.7760009287108,116.64153102513669
242.9067619988764,443.10512125835805
245.03752306904198,510.92808081835295
247.16828413920754,401.0162692897558
249.29904520937313,251.16305859066043
251.42980627953872,309.36217944104976
253.5605673497043,77.18670769295115
255.69132841986988,223.8142139170279
257.82208949003547,386.56420056512724
259.95285056020106,192.71287856534306
262.08361163036665,370.8617797988778
264.21437270053224,675.2803964275407
266.34513377069777,704.6071369420838
268.47589484086336,470.87695346961783
