Frequency (T),Intensities (arb. units)
0.0,9.23440431279274
2.1307610701655824,16.22550604292395
4.261522140331165,29.95075230775261
6.392283210496747,45.6936244526269
8.52304428066233,60.44214475914891
10.653805350827913,81.27980118136783
12.784566420993494,85.45006009884733
14.915327491159076,88.42362845947312
17.04608856132466,95.31474464237257
19.176849631490242,149.2364613232685
21.307610701655825,106.08497891804733
23.438371771821405,416.63615402931
25.56913284198699,294.1016763570325
27.69989391215257,647.3869390533686
29.83065498231815,818.006663150718
31.961416052483735,989.2296668488389
34.09217712264932,818.5078822578693
36.2229381928149,833.3847707013276
38.353699262980484,1123.3624450340462
40.48446033314607,1352.198549286134
42.61522140331165,1026.0503817997403
44.74598247347723,1585.7079693957485
46.87674354364281,1672.5304287979154
49.00750461380839,996.1698974149846
51.13826568397398,1516.631577861947
53.26902675413956,740.1717953032638
55.39978782430514,2857.3137591878226
57.530548894470726,1988.7632760390616
59.6613099646363,781.7936248262046
61.792071034801886,837.6159844761896
63.92283210496747,1095.0762762341967
66.05359317513306,606.7941877713865
68.18435424529864,478.14321661279905
70.31511531546421,976.0998781799417
72.4458763856298,785.0275876606628
74.57663745579538,616.3759076213297
76.70739852596097,293.676330834712
78.83815959612654,55.996320145725
80.96892066629214,838.2247182963845
83.09968173645771,312.5658987836506
85.2304428066233,298.9835890418988
87.36120387678888,465.28497080399677
89.49196494695445,325.39586067439245
91.62272601712004,2070.6594702181933
93.75348708728562,1780.0177929347842
95.88424815745121,493.97747350716503
98.01500922761679,730.1891820652189
100.14577029778238,896.5526050678251
102.27653136794795,2122.13956037227
104.40729243811353,1486.085490755726
106.53805350827912,746.7500632522725
108.6688145784447,248.34065352857905
110.79957564861029,81.7547442953097
112.93033671877586,1322.4028651892097
115.06109778894145,1696.3723407988016
117.19185885910703,788.4586399811946
119.3226199292726,721.6248711990623
121.4533809994382,682.2278123847427
123.58414206960377,834.5514834712911
125.71490313976936,314.13095187633337
127.84566420993494,971.2109639696546
129.97642528010053,392.4074366387279
132.10718635026612,288.7814578270715
134.23794742043168,267.93012654307427
136.36870849059727,721.3331281069873
138.49946956076286,699.1857043348914
140.63023063092842,755.3392632354696
142.760991701094,767.4669874437217
144.8917527712596,1318.1279226729964
147.0225138414252,979.3067591225031
149.15327491159076,2194.6763599227706
151.28403598175635,1129.9601814164928
153.41479705192194,1406.5994935949118
155.5455581220875,1041.4386784870778
157.6763191922531,734.5948686161516
159.80708026241868,700.2625541317082
161.93784133258427,810.6438205554084
164.06860240274983,405.68311335127197
166.19936347291542,327.7672034307708
168.330124543081,482.7366767920796
170.4608856132466,613.9391595213173
172.59164668341216,572.071595486627
174.72240775357776,727.4408534104754
176.85316882374335,936.4787760671626
178.9839298939089,963.7568925573325
181.1146909640745,1145.0337019390283
183.2454520342401,504.7062917110027
185.37621310440568,112.81497497412361
187.50697417457124,97.70691796925927
189.63773524473683,448.3192118194086
191.76849631490242,1008.9438143889716
193.89925738506798,1150.8485961606602
196.03001845523357,964.619854970073
198.16077952539916,878.0094911940423
200.29154059556475,911.3728706656622
202.42230166573032,1105.8958758079139
204.5530627358959,138.29109127457323
206.6838238060615,576.3002227216608
208.81458487622706,510.4858640802523
210.94534594639265,812.1426815857502
213.07610701655824,993.6339402256184
215.20686808672383,517.806517499887
217.3376291568894,319.0926735766416
219.46839022705498,702.521696904946
221.59915129722057,552.5726013857524
223.72991236738613,413.298102111581
225.86067343755172,393.2494491071419
227.99143450771732,483.61823228061104
230.1221955778829,604.1303888602864
232.25295664804847,169.58854510707104
234.38371771821406,107.38786044319949
236.51447878837965,110.10153627816166
238.6452398585452,408.65820362109
240.7760009287108,344.3634784465412
242.9067619988764,538.2873185085273
245.03752306904198,694.4344529487681
247.16828413920754,684.7248073510731
249.29904520937313,421.05842166950254
251.42980627953872,216.09340669885455
253.5605673497043,660.8779477325661
255.69132841986988,330.2710059974088
257.82208949003547,653.8278374072643
259.95285056020106,433.0728752188486
262.08361163036665,259.74574433575066
264.21437270053224,239.1725600743737
266.34513377069777,365.3340923134837
268.47589484086336,673.1513559730839
270.60665591102895,208.6546315841475
272.73741698119454,269.2729403632893
274.86817805136013,261.58713520990005
276.9989391215257,167.89988373361882
279.1297001916913,433.7043496991944
281.26046126185685,266.7756486505632
283.39122233202244,661.8216447539766
285.521983402188,280.7570689859348
287.6527444723536,288.7142182877258
289.7835055425192,259.3493337158049
291.9142666126848,422.9255323533041
294.0450276828504,376.87868283955555
296.1757887530159,742.723596296087
298.3065498231815,264.32698110740336
300.4373108933471,150.1438485174212
302.5680719635127,485.5630789417957
304.6988330336783,414.7523663110691
306.8295941038439,800.4659559637195
308.96035517400946,525.6525428261652
311.091116244175,330.35333145255123
313.2218773143406,654.0060275112468
315.3526383845062,691.0401849468669
317.48339945467177,1269.275163271694
319.61416052483736,756.5835972303581
321.74492159500295,1055.895498317587
323.87568266516854,1753.5354894616858
326.0064437353341,3171.162045209096
328.13720480549966,6733.468084487881
330.26796587566525,11761.096847036773
332.39872694583084,13471.723759853901
334.52948801599644,9477.637531534001
336.660249086162,5537.39710580136
338.7910101563276,2825.8455630397248
340.9217712264932,2176.1518358072403
343.05253229665874,1642.9915719179578
345.18329336682433,1372.5482441271945
347.3140544369899,1052.2054776431755
349.4448155071555,888.6005168827035
351.5755765773211,767.8200417830757
353.7063376474867,716.4990208260681
355.8370987176523,892.4136301097037
357.9678597878178,1031.996351541919
360.0986208579834,789.4445301304677
362.229381928149,104.85034479575047
364.3601429983146,355.5713144093333
366.4909040684802,353.92832772271004
368.62166513864577,495.78581546476624
370.75242620881136,457.49130942628847
372.8831872789769,487.8077041631535
375.0139483491425,365.113097070982
377.14470941930807,150.54159888588023
379.27547048947366,280.6661420696578
381.40623155963925,462.8551608502476
383.53699262980484,654.6402379154326
385.66775369997043,1360.2165535433387
387.79851477013597,1455.1302521124571
389.92927584030156,1206.8144319099106
392.06003691046715,941.4462169075452
394.19079798063274,571.3657428893737
396.3215590507983,242.41818597768986
398.4523201209639,112.64017813572306
400.5830811911295,251.43757015147202
402.71384226129504,359.4364636562116
404.84460333146063,654.247673175768
406.9753644016262,438.2034759489794
409.1061254717918,458.6982574631616
411.2368865419574,385.13608112163837
413.367647612123,149.8023037989806
415.4984086822886,719.8109477540227
417.6291697524541,667.3029913273621
419.7599308226197,1407.6619328539487
421.8906918927853,2265.3622715402416
424.0214529629509,2775.2005748754787
426.1522140331165,2946.330109169636
428.28297510328207,2401.2833402318206
430.41373617344766,1765.8043014448647
432.5444972436132,1091.5987346918641
434.6752583137788,418.10017242830776
436.8060193839444,259.9417163590323
438.93678045410996,726.7028698825716
441.06754152427555,613.0907839336396
443.19830259444115,706.4004097689042
445.32906366460674,433.7156092169216
447.45982473477227,353.8951240666033
449.59058580493786,508.38800231986977
451.72134687510345,839.0958560859765
453.85210794526904,781.3020710254273
455.98286901543463,588.2441556667204
458.1136300856002,551.1619896554464
460.2443911557658,526.5288140648574
462.37515222593134,240.0084081663883
464.50591329609694,372.2951897787349
466.6366743662625,161.9386097952921
468.7674354364281,217.11644091823212
470.8981965065937,283.55255342926995
