Frequency (T),Intensities (arb. units)
8393.067855382229,14.476807029300184
8395.198616452395,17.960488470389688
8397.32937752256,14.456674827561029
8399.460138592725,9.643973874385784
8401.590899662891,11.046063733212248
8403.721660733057,19.403482955566368
8405.852421803222,17.280836657522055
8407.983182873388,8.73701422558739
8410.113943943554,9.868262465995633
8412.24470501372,16.37554910760722
8414.375466083884,12.669683474058305
8416.50622715405,8.407719056740078
8418.636988224216,15.897614631897902
8420.767749294382,16.90872202741414
8422.898510364546,18.042944649171456
8425.029271434712,10.978452879050542
8427.160032504878,13.004133057125099
8429.290793575045,10.162613714735855
8431.421554645209,16.851337469994757
8433.552315715375,13.332583914421356
8435.68307678554,21.00902520353027
8437.813837855707,17.740335065797314
8439.944598925871,12.669374350921933
8442.075359996037,14.580993207011788
8444.206121066203,8.599749996175131
8446.33688213637,5.749138886710444
8448.467643206533,2.268948927107086
8450.5984042767,6.421888160209404
8452.729165346866,2.753914556060301
8454.859926417032,7.428958740746518
8456.990687487196,9.806279369163876
8459.121448557362,10.68070052478449
8461.252209627528,4.194871507203588
8463.382970697694,8.500335980283726
8465.513731767858,12.902943345005005
8467.644492838024,10.901204284242148
8469.77525390819,11.435839199670026
8471.906014978356,9.831766418960523
8474.03677604852,19.210147797463016
8476.167537118687,12.084370889884298
8478.298298188853,11.476564719965127
8480.429059259019,12.094660128551686
8482.559820329183,9.21559717820794
8484.690581399349,5.65258333394047
8486.821342469515,2.2431651747755126
8488.95210353968,8.116347545970468
8491.082864609845,11.794967077645376
8493.213625680011,13.095665191440387
8495.344386750177,16.110689346284413
8497.475147820342,18.1523239938058
8499.605908890508,17.77609875149986
8501.736669960674,17.083377367364854
8503.86743103084,18.308250297436423
8505.998192101004,18.014795727943632
8508.12895317117,13.799411012608674
8510.259714241336,14.303941123037058
8512.390475311502,15.537760622025196
8514.521236381666,20.845307300828086
8516.651997451832,21.694063627354762
8518.782758521998,23.33776211049157
8520.913519592164,26.522843483871835
8523.044280662329,24.549105631122295
8525.175041732495,22.346076737250165
8527.30580280266,17.46497820069989
8529.436563872827,11.426535936313762
8531.567324942991,12.411372969123278
8533.698086013157,6.801899786366839
8535.828847083323,13.520749197011613
8537.95960815349,15.548084940868767
8540.090369223653,14.948952494786486
8542.22113029382,13.282951998651681
8544.351891363985,12.729851677215835
8546.482652434152,14.321076674369193
8548.613413504316,18.63865805096897
8550.744174574482,15.077451891359903
8552.874935644648,15.28254504754186
8555.005696714814,13.592374652422569
8557.136457784978,7.190735612936632
8559.267218855144,7.435050204734805
8561.39797992531,3.7162694451882126
8563.528740995476,1.339451684522765
8565.65950206564,7.753708121536677
8567.790263135807,9.66644714392829
8569.921024205973,9.0429426869119
8572.051785276139,5.5715351533132935
8574.182546346303,4.102365343714498
8576.313307416469,8.271561164439252
8578.444068486635,6.158077454834891
8580.574829556801,2.2482936158857587
8582.705590626965,2.2994080920609417
8584.836351697131,5.113023469895717
8586.967112767297,3.5144964552498466
8589.097873837463,2.7779578341934186
8591.228634907628,2.848648909546624
8593.359395977794,6.892220693222323
8595.49015704796,10.722039290462313
8597.620918118126,8.180432828248298
8599.75167918829,11.980971090559999
8601.882440258456,15.641949456660646
8604.013201328622,14.12013781997888
8606.143962398788,15.698108980339077
8608.274723468952,12.553314373634462
8610.405484539118,13.06339617736498
8612.536245609284,11.623034061057485
8614.667006679449,11.506586061044128
8616.797767749615,10.991622245156192
8618.92852881978,16.011397353420616
8621.059289889947,15.375463448678664
8623.190050960111,14.900943284557185
8625.320812030277,14.644520249334068
8627.451573100443,15.361869674613056
8629.58233417061,18.07467455206879
8631.713095240773,15.125483755476523
8633.84385631094,10.705591116592418
8635.974617381105,10.58756014702966
8638.105378451271,10.082965479905212
8640.236139521436,14.987679686298026
8642.366900591602,16.269436870793616
8644.497661661768,18.127606304478352
8646.628422731934,19.153990672203197
8648.759183802098,20.6872685799426
8650.889944872264,16.487730985648124
8653.02070594243,17.331666007533716
8655.151467012596,13.500964162574856
8657.28222808276,13.705883758391447
8659.412989152926,16.07771048998815
8661.543750223093,6.71795690534959
8663.674511293259,6.494494405046026
8665.805272363423,4.2487448238459
8667.936033433589,9.91169907813052
8670.066794503755,8.406345556603723
8672.19755557392,10.404598731518172
8674.328316644085,17.398539242860334
8676.459077714251,16.538790441076735
8678.589838784417,13.491840190191018
8680.720599854583,17.873952510819862
8682.851360924747,16.15645286316656
8684.982121994914,14.053014119574106
8687.11288306508,4.621873606962025
8689.243644135246,13.41789935177886
8691.37440520541,21.250921232958866
8693.505166275576,18.52599079129321
8695.635927345742,21.734271030049026
8697.766688415908,20.624672613123984
8699.897449486072,15.102980179454878
8702.028210556238,15.174888630232497
8704.158971626404,14.664342009401679
8706.28973269657,13.05410314636052
8708.420493766735,12.287153242822306
8710.5512548369,7.3542280892800544
8712.682015907067,9.061855770516535
8714.812776977233,4.317257310071361
8716.943538047397,6.611771643073399
8719.074299117563,9.12661470008436
8721.205060187729,11.490210847497533
8723.335821257895,11.228552729644049
8725.46658232806,7.54102118514268
8727.597343398225,13.25147263308669
8729.728104468391,7.96073014197727
