B(T),MR(%)
33.13,1270.3266054265416
33.08665270736535,1270.3022096325005
33.043418697708276,1282.5968956467877
33.000297527530975,1282.8178448322465
32.95728875564765,1281.4364241923388
32.91439194316949,1277.0983479296897
32.87160665348971,1282.53683966111
32.82893245226875,1285.549490236332
32.786368907419586,1283.8061782566688
32.74391558909314,1270.215689337062
32.70157206966381,1247.508987316106
32.6593379237151,1226.7419798485812
32.61721272802539,1201.4498627848207
32.57519606155382,1178.549243916535
32.53328750542617,1158.988596069779
32.49148664292109,1148.5825763251387
32.449793059456134,1141.807105000932
32.40820634257416,1138.5935707153408
32.366726081929684,1138.6309541250475
32.32535186927539,1145.5346757949696
32.28408329844873,1153.4056802516106
32.242919965358666,1165.9774940342973
32.20186146797243,1164.278301617029
32.16090740630248,1164.4507374676477
32.12005738239348,1160.5666859826551
32.07931100030944,1157.4927273527692
32.03866786612088,1157.8857842142784
31.99812758789219,1158.7512415510466
31.957689775668978,1165.5444381071684
31.917354041465625,1170.1528908305982
31.877119999252802,1175.9997021908766
31.83698726494524,1183.8282862169135
31.796955456389416,1194.919721137267
31.757024193351526,1201.6046824263049
31.717193097505337,1208.5210111088136
31.677461792420345,1210.5861912453568
31.637829903549818,1208.253995755636
31.59829705821912,1203.559935997397
31.558862885613934,1201.263973026319
31.51952701676877,1212.9128761267348
31.48028908455535,1224.571849475743
31.441148723671294,1245.8175360826237
31.40210557062868,1260.4891082890908
31.363159263742894,1261.7297931393982
31.324309443121354,1268.0459249030007
31.285555750652534,1275.395338843385
31.24689782999486,1288.380259468323
31.208335326565884,1303.2987131005661
31.169867887531336,1312.9364792302217
31.131495161794472,1318.491315713597
31.093216799985303,1321.8309128548522
31.055032454450064,1329.2290467903667
31.01694177924061,1331.881143800646
30.978944430104068,1326.7053708149674
30.941040064472354,1325.0920764158705
30.903228341451992,1319.076543628903
30.86550892181378,1312.5618839054168
30.82788146798276,1305.7947874551373
30.790345644028033,1305.1034914363695
30.752901115652875,1303.9884759099277
30.715547550184706,1298.495939607777
30.678284616565335,1311.1060289705842
30.641111985341087,1325.0287250863823
30.60402932865319,1331.384584622724
30.567036320228034,1336.2989606582262
30.530132635367703,1330.3348746364322
30.49331795094038,1332.7595900207064
30.45659194537101,1337.5929688253518
30.41995429863183,1336.2779421274888
30.383404692233196,1331.0177394071557
30.346942809214227,1320.6532302434703
30.310568334133766,1303.8474164738918
30.27428095306116,1280.15020540482
30.238080353567362,1260.094555929507
30.201966224715818,1250.119842487898
30.16593825705371,1245.3572969578968
30.12999614260299,1237.1740517398136
30.094139574851717,1224.4091033054851
30.058368248745225,1218.0879351044648
30.022681860677604,1206.3896593934032
29.987080108482985,1198.6555664337923
29.95156269142711,1194.6265954732517
29.916129310198784,1191.5357793017943
29.880779666901557,1196.9142203967829
29.84551346504527,1204.9035630053772
29.810330409537865,1208.5623894194505
29.775230206677072,1207.2670151575703
29.740212564142322,1203.2654772067517
29.70527719098652,1203.1029132413692
29.67042379762812,1202.143238452261
29.635652095842993,1199.3988854763902
29.6009617987566,1195.3892798880183
29.566352620835993,1199.0305321711753
29.531824277882087,1211.0786612088823
29.49737648702178,1214.4440254816504
29.463008966700315,1216.149502804648
29.428721436673538,1219.355519675407
29.394513618000353,1221.5862641183955
29.36038523303507,1223.4718655804645
29.32633600541999,1222.9013912554246
29.29236566007785,1220.923923932973
29.258473923204505,1223.338742736589
29.224660522261487,1225.501457021985
29.190925185968794,1239.4596164599861
29.15726764429752,1259.9188454349478
29.12368762846277,1275.1985432812935
29.0901848709164,1287.710553776801
29.056759105340006,1299.5349235203093
29.023410066637773,1310.9431862721726
28.99013749092956,1322.0438821553466
28.956941115543845,1335.312612346505
28.92382067901092,1351.7594513892898
28.89077592105591,1361.2350497202158
28.85780658259206,1368.8844242729087
28.82491240571388,1363.1887606400328
28.792093133690496,1358.9695202862183
28.759348510958887,1362.443972788881
28.72667828311734,1370.1100709405623
28.694082196918778,1366.8378496895239
28.661560000264295,1359.410889150619
28.62911144219658,1357.0434297709048
28.59673627289354,1353.8005075715614
28.564434243661807,1353.891827311898
28.53220510693045,1349.758897776105
28.500048616244577,1340.9427018077004
28.467964526259127,1338.8538697412869
28.435952592732544,1340.3859484842324
28.404012572520678,1337.7903964346403
28.37214422357053,1335.2868630010998
28.34034730491422,1335.1962014282778
28.308621576662855,1341.3206067294773
28.27696680000054,1348.619736818046
28.245382737178335,1351.9475443035378
28.21386915150838,1351.367312980593
28.18242580735788,1353.848600848005
28.15105247014334,1350.3802877290939
28.119748906324634,1333.9257488126705
28.088514883399295,1317.7089053250738
28.05735016989668,1292.576754705192
28.026254535372328,1265.3499596205552
27.995227750402204,1243.7253271843433
27.964269586577142,1230.6719266437303
27.933379816497144,1228.6654570797564
27.902558213765907,1221.1645533873166
27.871804552985207,1211.5310918321068
27.841118609749476,1199.0911764700481
27.810500160640284,1191.3963262709367
27.779948983220976,1183.9540219507758
27.74946485603122,1174.9648333009368
27.719047558581725,1166.589320174272
27.68869687134885,1163.163522444121
27.658412575769407,1162.644561957019
27.62819445423533,1167.7170970446289
27.598042290088543,1172.4203315342365
27.567955867615698,1176.845664261606
27.53793497204312,1181.669977539177
27.50797938953161,1189.4557318682646
27.478088907171447,1190.3387024048097
27.44826331297727,1192.6238366995794
27.41850239588315,1191.555026309682
27.3888059457375,1189.6462690833496
27.359173753298254,1186.9339873734557
27.329605610227848,1187.785506746979
27.30010130908841,1194.663783308494
27.270660643336853,1200.153749125389
27.241283407320108,1208.704389583072
27.21196939627028,1216.0722753260352
27.18271840629995,1224.9834377669376
27.153530234397387,1233.037365388882
27.12440467842191,1240.417087132109
27.09534153709917,1245.4174567737261
27.06634061001656,1256.0813743882868
27.037401697618556,1265.8839813378236
27.008524601202204,1276.446629563776
26.9797091229125,1284.0816073045225
26.950955065737947,1293.261647404645
26.922262233505986,1302.2911992991021
26.893630430878616,1311.1425507218603
26.865059463347887,1319.99071262438
26.836549137231554,1331.241484413613
26.808099259668648,1346.695366972228
26.779709638615188,1355.4677021723214
26.751380082839795,1371.2212773420147
26.723110401919456,1383.7862833277204
26.694900406235202,1396.4455707507525
26.666749906967937,1401.3656958076976
26.638658716094135,1402.4580335999249
26.610626646381753,1402.6541748224781
26.582653511385985,1397.3461268139692
26.554739125445202,1386.9944117334915
26.52688330367677,1377.4705087689167
26.49908586197304,1364.9331834400168
26.471346616997227,1356.464748748539
26.44366538617945,1352.5673644071348
26.416041987712646,1352.594590795823
26.38847624054867,1351.4891472220465
26.36096796439426,1348.987149538989
26.333516979707195,1337.7694818805473
26.30612310769229,1326.4892229681968
26.27878617029761,1322.3130123306703
26.251505990210536,1314.8385037666467
26.22428239085399,1303.2899265065103
26.197115196382562,1294.1113246437158
26.170004231678803,1281.5659547797272
26.142949322349377,1272.0766082127022
26.115950294721408,1265.7315901847799
26.08900697583867,1261.9967538136652
26.062119193458,1258.4648493099417
26.035286776045513,1255.0206988354541
26.008509552773067,1249.9424433694878
25.98178735351453,1240.7589022566444
25.955120008842286,1231.7683963569202
25.92850735002354,1219.6569791119434
25.901949209016877,1209.579856894918
25.875445418468612,1196.512254458166
25.848995811709372,1186.2317769987364
25.822600222750523,1179.408677325372
25.79625848628077,1174.7524852215722
25.769970437662625,1170.8174628633515
25.743735912929072,1167.6568700324997
25.717554748780064,1168.2089566267312
25.691426782579207,1166.2857474948194
25.665351852350337,1165.1405025736506
25.639329796774238,1162.0615702687983
25.61336045518523,1160.6912947063183
25.587443667567953,1165.4353087132943
25.561579274553996,1170.7058438462302
25.53576711741871,1175.7285722411698
25.510007038077884,1187.9793020690145
25.484298879084587,1199.8905798947612
25.458642483625905,1212.2066406942808
25.4330376955198,1219.9528115799872
25.407484359211885,1229.674638769998
25.381982319772344,1241.3067476508363
25.35653142289273,1252.684179574102
25.33113151488291,1260.665215717096
25.305782442667923,1271.3679429370904
25.28048405378496,1281.4226354334658
25.255236196380242,1293.0175640502878
25.230038719206046,1305.2394454631635
25.20489147161763,1321.8612123166445
25.179794303570276,1339.838440347051
25.154747065616267,1355.6532454148742
25.129749608901957,1373.2745921766627
25.104801785164785,1387.5664285560265
25.079903446730388,1397.244336555427
25.05505444650963,1401.7361953493496
25.03025463799577,1403.1242475074146
25.00550387526152,1405.100485954176
24.980802012956246,1402.3654781282403
24.956148906303056,1402.7315714622555
24.931544411096034,1401.321321671272
24.906988383697374,1396.2285200412966
24.88248068103464,1393.417356899471
24.85802116059792,1390.3219140466308
24.833609680437146,1385.5312098882462
24.809246099159264,1377.3048440278635
24.78493027592557,1369.2405606554585
24.760662070448955,1360.092574089635
24.73644134299123,1354.0725047076808
24.712267954360428,1350.4649097464535
24.68814176590816,1348.6169475625702
24.664062639526925,1348.3479369327495
24.640030437647535,1345.3363560418265
24.616045023236417,1337.0794346734924
24.59210625979309,1329.0808049206908
24.568214011347507,1321.2101701929146
24.544368142457536,1311.898678471777
24.520568518206343,1303.3862493819952
24.49681500419992,1296.3685670324417
24.47310746656447,1291.450253635659
24.44944577194398,1289.3096613904504
24.42582978749764,1288.0745548511852
24.402259380897423,1286.9754941187116
24.37873442032556,1283.1194158828312
24.35525477447213,1279.7796148116404
24.33182031253257,1279.5875061132283
24.308430904205302,1276.9952989836531
24.28508641968925,1272.5461008637449
24.261786729681504,1268.1503021014028
24.238531705374882,1262.9802717487391
24.2153212184556,1256.8504276395338
24.192155141100866,1255.9759528791546
24.16903334597658,1253.461439740448
24.145955706234954,1254.8444426475694
24.122922095512244,1260.442036185155
24.099932387926394,1264.2933248829117
24.07698645807479,1271.6609698148873
24.054084181031914,1287.1190209616227
24.031225432347167,1301.1988266280564
24.008410088042524,1313.376273783179
23.98563802461037,1323.774667435634
23.9629091190112,1331.2187881444552
23.940223248671476,1333.0566807269893
23.917580291481347,1334.0831908709824
23.894980125792536,1329.906749047809
23.872422630416086,1321.6344308006755
23.84990768462027,1312.953179637393
23.827435168128357,1305.6909583753466
23.805004961116545,1301.047184052411
23.782616944211775,1298.364368802875
23.760270998489652,1298.319739648845
23.7379670054723,1305.6300847653265
23.715704847126325,1313.900903981264
23.693484405860662,1317.896206503603
23.671305564524573,1326.7477813643782
23.64916820640553,1337.2919989604752
23.627072215227223,1344.3692409853006
23.60501747514746,1353.1968753834751
23.58300387075621,1356.961597211935
23.561031287073543,1366.0559161671695
23.539099609547648,1372.228171792478
23.51720872405283,1378.817450512353
23.49535851688755,1386.5364764945557
23.473548874772423,1393.8798753624928
23.451779684848315,1404.0884549087045
23.43005083467433,1412.5854040185036
23.40836221222593,1416.9166875857577
23.386713705892966,1419.5276321563856
23.365105204477814,1419.0759982897605
23.343536597193406,1417.49950793162
23.322007773661404,1418.1269260500842
23.300518623910257,1414.0934788944378
23.279069038373386,1409.2325070872903
23.257658907887265,1403.5150172946837
23.23628812368962,1398.5333408601166
23.21495657741754,1392.8215929666067
23.193664161105694,1387.662897452946
23.172410767184463,1383.530133547635
23.15119628847817,1374.1538884281917
23.130020618203247,1366.4206326960575
23.108883649966458,1355.8802593080986
23.08778527776311,1347.4735344742644
23.066725395975297,1345.139198289736
23.04570389937011,1341.2207202644638
23.02472068309792,1335.743459615498
23.00377564269059,1329.5608385483688
22.982868674059795,1320.4485188554563
22.961999673495235,1310.5313979465022
22.941168537662993,1301.9053687501523
22.920375163603747,1294.5711020433127
22.899619448731166,1288.6077559946038
22.878901290830125,1285.5293058622433
22.858220588055122,1285.3223815832034
22.837577238928517,1290.07401827387
22.816971142338968,1294.1452644964177
22.79640219753968,1299.4575094204465
22.775870304146864,1303.1599951408543
22.755375362138004,1307.2360424103858
22.734917271850332,1309.1444873308897
22.71449593397912,1310.1910477462714
22.69411124957615,1310.309127331911
22.67376312004805,1311.165551291237
22.653451447154772,1314.398087288912
22.633176133007947,1319.242755938368
22.612937080069358,1325.0470223227358
22.592734191149344,1333.9980178109738
