B(T),MR(%)
33.13,1329.1663263724367
33.08665270736535,1324.2141861551354
33.043418697708276,1314.5385786624024
33.000297527530975,1299.3400882662659
32.95728875564765,1284.4973209636105
32.91439194316949,1284.2361265890681
32.87160665348971,1282.5687161844078
32.82893245226875,1284.4109553226122
32.786368907419586,1274.3644387937543
32.74391558909314,1256.6184461315092
32.70157206966381,1244.5442300407988
32.6593379237151,1223.4333542510485
32.61721272802539,1209.9332039937995
32.57519606155382,1195.3718937868398
32.53328750542617,1194.0425270166734
32.49148664292109,1187.079884944481
32.449793059456134,1180.8362821920095
32.40820634257416,1168.2427444791244
32.366726081929684,1164.9694647416613
32.32535186927539,1156.5367154976493
32.28408329844873,1151.6720994097
32.242919965358666,1143.0447690943402
32.20186146797243,1128.6661644857963
32.16090740630248,1128.5576448065463
32.12005738239348,1132.919128635886
32.07931100030944,1131.563738453211
32.03866786612088,1129.3208134076094
31.99812758789219,1125.3834672672679
31.957689775668978,1132.6612847232732
31.917354041465625,1144.3688261908594
31.877119999252802,1158.0147383135736
31.83698726494524,1168.090109830308
31.796955456389416,1187.6269722049392
31.757024193351526,1202.9830078252685
31.717193097505337,1218.3795683183748
31.677461792420345,1228.8254142191158
31.637829903549818,1237.432265931693
31.59829705821912,1254.0578980499022
31.558862885613934,1258.4947122148708
31.51952701676877,1259.6471520129885
31.48028908455535,1265.8781385924653
31.441148723671294,1276.6648894445962
31.40210557062868,1282.7079060499912
31.363159263742894,1287.9140823514444
31.324309443121354,1293.095479749229
31.285555750652534,1292.9690427671676
31.24689782999486,1301.8403016233938
31.208335326565884,1311.9636307356236
31.169867887531336,1322.3891715719647
31.131495161794472,1331.8708947924274
31.093216799985303,1349.0695863933952
31.055032454450064,1361.593695395202
31.01694177924061,1372.8504849817377
30.978944430104068,1384.8771849159584
30.941040064472354,1393.9582891817927
30.903228341451992,1408.3204515631046
30.86550892181378,1424.115106624486
30.82788146798276,1431.1779203757728
30.790345644028033,1424.012152176655
30.752901115652875,1406.2799668138216
30.715547550184706,1392.2084513816917
30.678284616565335,1372.2854882766164
30.641111985341087,1360.7995910219715
30.60402932865319,1355.1027879041094
30.567036320228034,1350.1379210682185
30.530132635367703,1345.3769298078485
30.49331795094038,1339.8235807729302
30.45659194537101,1330.9818075237345
30.41995429863183,1327.0524059963905
30.383404692233196,1320.7350165000914
30.346942809214227,1307.5301657920959
30.310568334133766,1302.167762977987
30.27428095306116,1297.083721702188
30.238080353567362,1300.3062274963183
30.201966224715818,1298.242005339511
30.16593825705371,1288.408639723408
30.12999614260299,1275.583531929501
30.094139574851717,1261.7937431584096
30.058368248745225,1252.521485081747
30.022681860677604,1241.2293583263745
29.987080108482985,1228.195900252995
29.95156269142711,1205.0702790997263
29.916129310198784,1185.424107299334
29.880779666901557,1169.126424855293
29.84551346504527,1161.2802043094036
29.810330409537865,1153.7358743823943
29.775230206677072,1156.1856719093407
29.740212564142322,1159.31960426381
29.70527719098652,1161.5392317878805
29.67042379762812,1165.1416144263123
29.635652095842993,1162.153314645916
29.6009617987566,1168.1025778755966
29.566352620835993,1177.2548112782415
29.531824277882087,1182.2563218290106
29.49737648702178,1182.5647088115081
29.463008966700315,1184.0385325860052
29.428721436673538,1185.161324107501
29.394513618000353,1197.300563703482
29.36038523303507,1209.1475958296687
29.32633600541999,1217.817925794585
29.29236566007785,1220.6826743070847
29.258473923204505,1221.5503442774063
29.224660522261487,1218.7940972736592
29.190925185968794,1211.3621216334286
29.15726764429752,1209.355410992376
29.12368762846277,1218.98012440004
29.0901848709164,1231.1891511091203
29.056759105340006,1244.395980199839
29.023410066637773,1262.5556554970806
28.99013749092956,1283.565851366764
28.956941115543845,1298.9952157392163
28.92382067901092,1310.4713443821047
28.89077592105591,1319.0335512774477
28.85780658259206,1333.3402389090634
28.82491240571388,1351.900876604464
28.792093133690496,1381.074873499951
28.759348510958887,1400.77620221311
28.72667828311734,1424.1794972318198
28.694082196918778,1440.9781944095116
28.661560000264295,1448.0488488220326
28.62911144219658,1455.3210323880496
28.59673627289354,1464.596206555404
28.564434243661807,1472.425227394557
28.53220510693045,1477.1742913350656
28.500048616244577,1484.5468778198183
28.467964526259127,1492.0440025418543
28.435952592732544,1494.4342815866144
28.404012572520678,1489.5508785715065
28.37214422357053,1472.95757105844
28.34034730491422,1451.0954198586521
28.308621576662855,1435.8414443663337
28.27696680000054,1416.7091142670815
28.245382737178335,1410.5301272531074
28.21386915150838,1402.8173499445902
28.18242580735788,1393.5094420460487
28.15105247014334,1376.9018380664625
28.119748906324634,1360.7944536197504
28.088514883399295,1342.6966561605761
28.05735016989668,1322.8768599811124
28.026254535372328,1308.2264442087953
27.995227750402204,1296.0599011686124
27.964269586577142,1283.0422753675607
27.933379816497144,1267.2328629612248
27.902558213765907,1260.2413821577234
27.871804552985207,1245.501713153411
27.841118609749476,1237.0296448090455
27.810500160640284,1229.3392933707305
27.779948983220976,1224.6447570906944
27.74946485603122,1221.337677770646
27.719047558581725,1218.0878060095981
27.68869687134885,1214.571411091099
27.658412575769407,1213.3408547187605
27.62819445423533,1212.9027874616527
27.598042290088543,1214.4497418420501
27.567955867615698,1213.696681194907
27.53793497204312,1215.048731729839
27.50797938953161,1213.6193050179324
27.478088907171447,1204.5555452668787
27.44826331297727,1199.6872335653297
27.41850239588315,1202.047776427988
27.3888059457375,1204.6567510444497
27.359173753298254,1210.7061976959822
27.329605610227848,1216.9941402552536
27.30010130908841,1215.8371450994841
27.270660643336853,1219.5564240579988
27.241283407320108,1220.4447307208081
27.21196939627028,1224.948362484155
27.18271840629995,1239.9588648484464
27.153530234397387,1253.289119275433
27.12440467842191,1261.998936901741
27.09534153709917,1268.273935948518
27.06634061001656,1268.964705062133
27.037401697618556,1268.409649724915
27.008524601202204,1262.4788299108727
26.9797091229125,1255.6251060290774
26.950955065737947,1254.437965906787
26.922262233505986,1259.7926582916218
26.893630430878616,1266.8148160669105
26.865059463347887,1276.5506229534344
26.836549137231554,1297.4544135187664
26.808099259668648,1316.4375636676318
26.779709638615188,1337.5559166641142
26.751380082839795,1358.120227909587
26.723110401919456,1371.5699223138631
26.694900406235202,1383.962578584874
26.666749906967937,1391.627369420762
26.638658716094135,1398.1985639298243
26.610626646381753,1401.3125840340547
26.582653511385985,1398.1547121694125
26.554739125445202,1387.8224869042767
26.52688330367677,1370.3947462201816
26.49908586197304,1354.9186941933215
26.471346616997227,1347.2080798861334
26.44366538617945,1347.8910861009026
26.416041987712646,1352.9663371677066
26.38847624054867,1351.6409497877712
26.36096796439426,1349.0810473019724
26.333516979707195,1343.7923246972146
26.30612310769229,1332.813571827653
26.27878617029761,1320.5525654125904
26.251505990210536,1303.7613958008371
26.22428239085399,1290.0615900061416
26.197115196382562,1280.3093442705351
26.170004231678803,1269.0688730877616
26.142949322349377,1264.1255881737252
26.115950294721408,1258.8261861357519
26.08900697583867,1256.882212466685
26.062119193458,1250.7573366316751
26.035286776045513,1245.8285312746295
26.008509552773067,1239.5407887680244
25.98178735351453,1235.6341254257334
25.955120008842286,1232.8076495462917
25.92850735002354,1232.9287041066518
25.901949209016877,1232.6245602622043
25.875445418468612,1236.153224247526
25.848995811709372,1236.5991928021317
25.822600222750523,1242.1979213995023
25.79625848628077,1247.5340815801958
25.769970437662625,1243.5304218139286
25.743735912929072,1238.3669711629166
25.717554748780064,1235.79999797037
25.691426782579207,1234.6372727668613
25.665351852350337,1233.6951954858387
25.639329796774238,1230.5833718455992
25.61336045518523,1225.4235459582887
25.587443667567953,1221.6564017910505
25.561579274553996,1221.9454500342229
25.53576711741871,1223.2571470933694
25.510007038077884,1226.8248685941285
25.484298879084587,1235.1043591444927
25.458642483625905,1238.642980878628
25.4330376955198,1240.4428537351005
25.407484359211885,1241.0275534472519
25.381982319772344,1240.9431826198693
25.35653142289273,1248.3332971819357
25.33113151488291,1262.0101544290746
25.305782442667923,1272.7780386762586
25.28048405378496,1286.8532386234924
25.255236196380242,1300.5610353428747
25.230038719206046,1312.9762226504436
25.20489147161763,1330.2368182189962
25.179794303570276,1347.3557087868662
25.154747065616267,1362.6831320088568
25.129749608901957,1377.1386720840899
25.104801785164785,1387.6338069967824
25.079903446730388,1396.3974822485916
25.05505444650963,1407.5589886004957
25.03025463799577,1414.541729376639
25.00550387526152,1424.9893117079114
24.980802012956246,1434.657486457278
24.956148906303056,1438.2161133740187
24.931544411096034,1441.057329783082
24.906988383697374,1442.2499773859165
24.88248068103464,1437.1047257815344
24.85802116059792,1436.7299372239745
24.833609680437146,1432.3300191536928
24.809246099159264,1436.3196609699712
24.78493027592557,1442.3419273702202
24.760662070448955,1450.305504733833
24.73644134299123,1461.849183910543
24.712267954360428,1467.3395317417448
24.68814176590816,1469.1720624614773
24.664062639526925,1461.0505914156483
24.640030437647535,1450.3802935963558
24.616045023236417,1429.001113673633
24.59210625979309,1403.4809505008907
24.568214011347507,1381.3326545096882
24.544368142457536,1362.4957865681554
24.520568518206343,1345.6091824475664
24.49681500419992,1336.7520814740699
24.47310746656447,1333.3493669422078
24.44944577194398,1334.7913878042173
24.42582978749764,1342.6819718171955
24.402259380897423,1350.9981102926654
24.37873442032556,1360.2794106279528
24.35525477447213,1366.6761216842538
24.33182031253257,1371.8144523856968
24.308430904205302,1372.5163037729467
24.28508641968925,1370.6025542340144
24.261786729681504,1363.3991417375157
24.238531705374882,1355.5395875272595
24.2153212184556,1339.118143170395
24.192155141100866,1326.3831066804016
24.16903334597658,1315.5968327571916
24.145955706234954,1305.2887892618805
24.122922095512244,1300.262027701348
24.099932387926394,1296.4541543963085
24.07698645807479,1296.2119179972005
24.054084181031914,1296.1512790065203
24.031225432347167,1296.0946978963862
24.008410088042524,1300.3646397614566
23.98563802461037,1303.2411730757576
23.9629091190112,1309.401817120803
23.940223248671476,1314.5804645692708
23.917580291481347,1316.764057331231
23.894980125792536,1316.4347385156966
