B(T),MR(%)
33.13,1255.6903609666829
33.08665270736535,1264.146359461687
33.043418697708276,1279.5396925902871
33.000297527530975,1285.3779012944162
32.95728875564765,1290.3787912353823
32.91439194316949,1319.597820390114
32.87160665348971,1340.9549664750461
32.82893245226875,1337.4684528971218
32.786368907419586,1315.0155936227934
32.74391558909314,1310.5320665218069
32.70157206966381,1315.2630935237066
32.6593379237151,1296.9134785941278
32.61721272802539,1268.7198473985218
32.57519606155382,1246.6968525982697
32.53328750542617,1227.1199376062075
32.49148664292109,1227.2371356241179
32.449793059456134,1230.1363262540667
32.40820634257416,1232.6123189576956
32.366726081929684,1238.9367087248165
32.32535186927539,1236.1277721120857
32.28408329844873,1224.5582424985296
32.242919965358666,1216.7023391682524
32.20186146797243,1210.8548901362617
32.16090740630248,1201.6505213587843
32.12005738239348,1183.9728243883717
32.07931100030944,1172.3795085771117
32.03866786612088,1157.3878985677798
31.99812758789219,1153.694698199813
31.957689775668978,1148.0117435258703
31.917354041465625,1137.6245879694238
31.877119999252802,1131.4931829487848
31.83698726494524,1125.6840490291156
31.796955456389416,1135.8797422292434
31.757024193351526,1147.7797144277124
31.717193097505337,1156.9960434698119
31.677461792420345,1153.5924478537613
31.637829903549818,1150.993951148069
31.59829705821912,1157.0990990596179
31.558862885613934,1154.7046391457243
31.51952701676877,1149.452354688977
31.48028908455535,1152.3533999048568
31.441148723671294,1158.6034567162521
31.40210557062868,1177.774690792425
31.363159263742894,1187.975339737411
31.324309443121354,1189.5983374141274
31.285555750652534,1193.2538527431939
31.24689782999486,1199.758998011568
31.208335326565884,1197.8234561104114
31.169867887531336,1191.8191057063734
31.131495161794472,1191.9768946027693
31.093216799985303,1200.7719091345189
31.055032454450064,1213.1790872225702
31.01694177924061,1208.3668964524027
30.978944430104068,1202.370769290325
30.941040064472354,1202.8692167291479
30.903228341451992,1215.683968781315
30.86550892181378,1228.7177487728331
30.82788146798276,1240.858866251037
30.790345644028033,1244.1502415280315
30.752901115652875,1240.9401085930651
30.715547550184706,1235.052003125682
30.678284616565335,1237.5353272590708
30.641111985341087,1236.3074167417333
30.60402932865319,1235.1856948334291
30.567036320228034,1229.7658483122514
