B(T),MR(%)
33.13,1055.261141686943
33.08665270736535,1054.808618142319
33.043418697708276,1056.20877231994
33.000297527530975,1059.7142897422068
32.95728875564765,1066.0526852595317
32.91439194316949,1090.4574604771
32.87160665348971,1104.0604877316487
32.82893245226875,1111.9827934088337
32.786368907419586,1124.9868688263637
32.74391558909314,1129.4392829491242
32.70157206966381,1142.6577090813548
32.6593379237151,1145.9758117402098
32.61721272802539,1146.9894945246192
32.57519606155382,1154.066733512667
32.53328750542617,1162.9959100647793
32.49148664292109,1163.569494919311
32.449793059456134,1159.7478476295173
32.40820634257416,1157.7751151955085
32.366726081929684,1163.807115181328
32.32535186927539,1167.0930254168627
32.28408329844873,1165.1449001001724
32.242919965358666,1156.1236772335628
32.20186146797243,1143.599903864481
32.16090740630248,1125.3417536427312
32.12005738239348,1115.0967690516518
32.07931100030944,1098.5085642915528
32.03866786612088,1094.6403776653183
31.99812758789219,1076.003807126328
31.957689775668978,1063.8506823929597
31.917354041465625,1052.669345915001
31.877119999252802,1046.6217027105886
31.83698726494524,1032.9567596409956
31.796955456389416,1028.345777397812
31.757024193351526,1017.6407361248068
31.717193097505337,1008.0345792216892
31.677461792420345,996.3453570045365
31.637829903549818,981.3476886503222
31.59829705821912,963.6596441280506
31.558862885613934,949.8005958188686
31.51952701676877,931.4447570935984
31.48028908455535,914.8806006201662
31.441148723671294,896.5635315562738
31.40210557062868,889.6052167461977
31.363159263742894,894.5882918129403
31.324309443121354,903.4979178570766
31.285555750652534,919.1556878625474
31.24689782999486,941.8692731750903
31.208335326565884,954.9147557046304
31.169867887531336,969.7607850200668
31.131495161794472,982.3941021397322
31.093216799985303,989.8520895613392
31.055032454450064,996.7165955736884
31.01694177924061,993.7236389941536
30.978944430104068,985.0264892052769
30.941040064472354,975.5808398266676
30.903228341451992,966.8075692565537
30.86550892181378,959.1067846355186
30.82788146798276,951.7989692653006
30.790345644028033,939.7678628196736
30.752901115652875,931.2656659130818
30.715547550184706,922.0361058439523
30.678284616565335,913.7708516236166
30.641111985341087,902.9671985385371
30.60402932865319,904.6682398405561
30.567036320228034,913.2587249651165
30.530132635367703,925.2790935710802
30.49331795094038,939.3057254921525
30.45659194537101,969.2956373238496
30.41995429863183,1012.045105225824
30.383404692233196,1060.452904654387
30.346942809214227,1091.3584444629087
30.310568334133766,1106.0429047324924
30.27428095306116,1114.418608257472
30.238080353567362,1114.2520443482194
30.201966224715818,1111.5882158144757
30.16593825705371,1107.4592621161587
30.12999614260299,1103.5870147980386
30.094139574851717,1103.2765794871125
30.058368248745225,1112.8348009466308
30.022681860677604,1122.5384363138573
29.987080108482985,1131.3468160865789
29.95156269142711,1134.1600063142155
29.916129310198784,1128.0460352564055
29.880779666901557,1128.2492221564485
29.84551346504527,1115.7105872637808
29.810330409537865,1107.6668286763368
29.775230206677072,1109.7578752557165
29.740212564142322,1109.875365939777
29.70527719098652,1110.1834741183825
29.67042379762812,1114.1927218359951
29.635652095842993,1113.733718561262
29.6009617987566,1122.2752029643943
29.566352620835993,1131.5037959836054
29.531824277882087,1139.3821278678301
29.49737648702178,1142.4345018878666
29.463008966700315,1150.1466655880022
29.428721436673538,1155.7360193423078
29.394513618000353,1160.0725410752166
29.36038523303507,1156.0703405934137
29.32633600541999,1147.577106107352
29.29236566007785,1140.8885508016424
29.258473923204505,1134.0395815791126
29.224660522261487,1134.834907466237
29.190925185968794,1134.254318859561
29.15726764429752,1131.8324241287046
29.12368762846277,1131.1848695276085
29.0901848709164,1123.1737370656188
29.056759105340006,1108.257607413686
29.023410066637773,1096.7317606236822
