B(T),MR(%)
33.13,1368.7267133924483
33.08665270736535,1366.4069195471598
33.043418697708276,1361.4769870504315
33.000297527530975,1357.314896584368
32.95728875564765,1340.6599916910798
32.91439194316949,1325.8733806042878
32.87160665348971,1310.0855873288622
32.82893245226875,1291.5904552392817
32.786368907419586,1266.0965770643552
32.74391558909314,1250.232681813593
32.70157206966381,1221.966652414133
32.6593379237151,1188.8922054897876
32.61721272802539,1173.6041721168579
32.57519606155382,1157.5240747374742
32.53328750542617,1131.5182272094066
32.49148664292109,1100.5421493792187
32.449793059456134,1081.444324719258
32.40820634257416,1071.8916204695884
32.366726081929684,1061.670572652321
32.32535186927539,1062.9752843997296
32.28408329844873,1035.6648380598558
32.242919965358666,1007.4550216372755
32.20186146797243,1000.979119202142
32.16090740630248,1000.2061408270968
32.12005738239348,1006.6530666183043
32.07931100030944,997.9102615395357
32.03866786612088,988.6501819692511
31.99812758789219,989.8328471096693
31.957689775668978,999.7096453739562
31.917354041465625,999.2966999704645
31.877119999252802,990.4859035034176
31.83698726494524,976.4933049846226
31.796955456389416,947.9501391270509
31.757024193351526,927.9280642310026
31.717193097505337,921.7030312945587
31.677461792420345,914.4091823533427
31.637829903549818,902.3616189293227
31.59829705821912,900.0706440312184
31.558862885613934,901.9506431754726
31.51952701676877,907.4657185578722
31.48028908455535,922.8712433946109
31.441148723671294,932.8506556221847
31.40210557062868,937.1243727519293
31.363159263742894,942.0652379644494
31.324309443121354,938.8697326949787
31.285555750652534,950.9198630417893
31.24689782999486,957.6009186126648
31.208335326565884,957.6571617490877
31.169867887531336,959.8731906452983
31.131495161794472,965.1985838189447
31.093216799985303,978.6406248717849
31.055032454450064,995.9436195297862
31.01694177924061,1018.494286296871
30.978944430104068,1040.5935684767117
30.941040064472354,1058.9108703239604
30.903228341451992,1083.2832178498802
30.86550892181378,1092.1001922281039
30.82788146798276,1110.949809188378
30.790345644028033,1132.1516618184014
30.752901115652875,1156.9566665212117
30.715547550184706,1178.8566401972278
30.678284616565335,1198.6655728617545
30.641111985341087,1193.3620374362813
30.60402932865319,1179.0520857070776
30.567036320228034,1183.9238014382568
30.530132635367703,1202.4137838521078
30.49331795094038,1222.324590267624
30.45659194537101,1259.393698064965
30.41995429863183,1291.3117196157816
30.383404692233196,1321.3133166251264
30.346942809214227,1338.9809403742765
30.310568334133766,1350.6968539847317
30.27428095306116,1350.0436842530853
30.238080353567362,1351.030721858577
30.201966224715818,1356.9699275499545
30.16593825705371,1352.9823461069634
30.12999614260299,1357.3128360818655
30.094139574851717,1355.2383106526368
30.058368248745225,1347.5251749805254
30.022681860677604,1332.267261917139
29.987080108482985,1307.763442227335
29.95156269142711,1286.7749565373288
29.916129310198784,1273.1540767442543
29.880779666901557,1241.7587746542688
29.84551346504527,1214.3399123168479
29.810330409537865,1194.9664676722314
29.775230206677072,1174.8494459675385
29.740212564142322,1158.8454186002277
29.70527719098652,1131.4012796899165
29.67042379762812,1115.2845860562857
29.635652095842993,1099.6263622522779
29.6009617987566,1093.0315261039634
29.566352620835993,1076.0394935148947
29.531824277882087,1061.95388699412
29.49737648702178,1047.5845943782667
29.463008966700315,1028.9025825093208
29.428721436673538,1012.8748720353678
29.394513618000353,995.8071978068592
29.36038523303507,996.9469948920669
29.32633600541999,1000.189774512071
29.29236566007785,1003.6235965935898
29.258473923204505,1004.8775063879433
29.224660522261487,1012.7007360496877
29.190925185968794,1012.1416605149786
29.15726764429752,1003.5267001130177
29.12368762846277,992.8731188236411
29.0901848709164,987.6858616413303
29.056759105340006,975.2251076778082
29.023410066637773,969.629516909532
28.99013749092956,965.0629404239686
28.956941115543845,963.3696273853343
28.92382067901092,959.091197640496
28.89077592105591,963.6445598164177
28.85780658259206,974.9085683108242
28.82491240571388,974.6406495351594
28.792093133690496,969.3606959799679
28.759348510958887,958.5835170748802
28.72667828311734,960.5647754846088
28.694082196918778,961.1951343939056
28.661560000264295,967.6088409192777
28.62911144219658,965.8794627503535
28.59673627289354,961.0651021300782
28.564434243661807,973.0380407840462
28.53220510693045,984.357179230898
28.500048616244577,995.4321952694386
28.467964526259127,1006.0314695118493
28.435952592732544,1022.1497616404465
28.404012572520678,1037.6416629710543
28.37214422357053,1057.5693880182841
28.34034730491422,1086.4507088791001
28.308621576662855,1105.361036408624
28.27696680000054,1118.0545860761445
28.245382737178335,1134.994868890486
28.21386915150838,1154.9318294546829
28.18242580735788,1175.4208983397407
28.15105247014334,1200.9293824583037
28.119748906324634,1217.1179999206715
28.088514883399295,1226.097921194386
28.05735016989668,1227.4564084229814
28.026254535372328,1227.0836651141171
27.995227750402204,1228.3675218528354
27.964269586577142,1242.4086459641005
27.933379816497144,1264.0686077975583
27.902558213765907,1276.8029414504717
27.871804552985207,1293.9355081883346
27.841118609749476,1302.8205010001197
27.810500160640284,1306.3648357175164
27.779948983220976,1312.2338966531834
27.74946485603122,1313.9458660945238
27.719047558581725,1323.0797305992708
27.68869687134885,1333.3120210705574
27.658412575769407,1345.7623644428982
27.62819445423533,1351.8478147944586
27.598042290088543,1347.6869642142428
27.567955867615698,1345.307438043785
27.53793497204312,1344.735670045624
27.50797938953161,1350.188897762263
27.478088907171447,1348.7096070727273
27.44826331297727,1331.5201571238333
27.41850239588315,1313.6551286511697
27.3888059457375,1291.2650517128393
27.359173753298254,1267.7819923907928
27.329605610227848,1239.36030306857
27.30010130908841,1206.2439615904752
27.270660643336853,1169.6503890399335
27.241283407320108,1136.0109232335153
27.21196939627028,1102.0133707856398
27.18271840629995,1072.735438005826
27.153530234397387,1057.623776044421
27.12440467842191,1041.5330561258006
27.09534153709917,1024.1093196653906
27.06634061001656,1016.2939234593646
27.037401697618556,1021.1538517092915
27.008524601202204,1022.1316551908499
26.9797091229125,1030.386146411507
26.950955065737947,1035.7643444271362
26.922262233505986,1038.4575145757926
26.893630430878616,1038.492275385017
26.865059463347887,1044.9697263290752
26.836549137231554,1054.0951907639756
26.808099259668648,1049.0875810721832
26.779709638615188,1040.289458513697
26.751380082839795,1033.3787983079865
26.723110401919456,1031.3304403106863
26.694900406235202,1021.2421052247764
26.666749906967937,1010.6164232447624
26.638658716094135,1004.3685572813857
26.610626646381753,994.8538705765836
26.582653511385985,988.7587762241479
26.554739125445202,990.5746084600904
26.52688330367677,984.0697006333792
26.49908586197304,972.9688933598209
26.471346616997227,965.6561230406114
26.44366538617945,965.6442113167136
26.416041987712646,967.5617985685512
26.38847624054867,976.0392697759271
26.36096796439426,982.9403146803252
26.333516979707195,988.7221900764141
26.30612310769229,1005.8362808139711
26.27878617029761,1032.7004871889303
26.251505990210536,1055.0777227737194
26.22428239085399,1074.5022728735685
26.197115196382562,1089.7434226342139
26.170004231678803,1109.5448831506224
26.142949322349377,1126.9985157738593
26.115950294721408,1141.8110160891479
26.08900697583867,1156.3867907667309
26.062119193458,1169.5464925668539
26.035286776045513,1171.873649904072
26.008509552773067,1167.684969043365
25.98178735351453,1170.3819740532222
25.955120008842286,1178.5850362415442
25.92850735002354,1192.189954033944
25.901949209016877,1195.9577083276108
25.875445418468612,1198.8284540799164
25.848995811709372,1215.864367204013
25.822600222750523,1229.6766126746102
25.79625848628077,1253.3769729295868
25.769970437662625,1275.1652948196113
25.743735912929072,1300.5909524499675
25.717554748780064,1326.161004259572
25.691426782579207,1349.0459561249652
25.665351852350337,1364.3721382906433
25.639329796774238,1371.7290516762932
25.61336045518523,1370.6978467551903
25.587443667567953,1365.5995020832797
25.561579274553996,1354.042473084512
25.53576711741871,1342.9547067213657
25.510007038077884,1333.2189279570994
25.484298879084587,1319.472485810395
25.458642483625905,1314.0521520056477
