B(T),MR(%)
33.13,1012.3113050529487
33.08665270736535,1041.8576843840144
33.043418697708276,1073.0122878944437
33.000297527530975,1103.6550731970538
32.95728875564765,1133.0572000337697
32.91439194316949,1147.9367127572
32.87160665348971,1165.9709471495594
32.82893245226875,1180.4755440256333
32.786368907419586,1187.1226568903285
32.74391558909314,1181.9811379705689
32.70157206966381,1176.0053708336052
32.6593379237151,1170.2989289026395
32.61721272802539,1159.7927589001831
32.57519606155382,1134.6518165321497
32.53328750542617,1118.6469128322306
32.49148664292109,1116.1490014105602
32.449793059456134,1123.1334220614117
32.40820634257416,1131.9813787676605
32.366726081929684,1149.271866575424
32.32535186927539,1159.7305484972446
32.28408329844873,1170.3356838648638
32.242919965358666,1170.2367983550898
32.20186146797243,1160.0488463641593
32.16090740630248,1138.6703650503118
32.12005738239348,1113.2249247376678
32.07931100030944,1082.540475840558
32.03866786612088,1054.5257549978805
31.99812758789219,1027.9082988440023
31.957689775668978,1008.0868090662814
31.917354041465625,994.2807350022898
31.877119999252802,987.7006464662306
31.83698726494524,987.312065874507
31.796955456389416,988.5962128059739
31.757024193351526,982.058674729557
31.717193097505337,981.8128939648809
31.677461792420345,982.1805521713914
31.637829903549818,979.4162706346654
31.59829705821912,976.8994259849212
31.558862885613934,972.1104360464972
31.51952701676877,975.3210280669299
31.48028908455535,973.3580631716466
31.441148723671294,972.3126975501556
31.40210557062868,971.9059220102956
31.363159263742894,960.7875633385033
31.324309443121354,943.0856005754231
31.285555750652534,929.9465394842217
31.24689782999486,913.7228922357269
31.208335326565884,898.4002788044209
31.169867887531336,888.0452799235159
31.131495161794472,884.3325998253188
31.093216799985303,882.6457512898835
31.055032454450064,890.6025698257235
31.01694177924061,890.6024250045722
30.978944430104068,901.0044449556227
30.941040064472354,915.6146080832734
30.903228341451992,932.3870826685434
30.86550892181378,941.5234048699178
30.82788146798276,957.2708526639447
30.790345644028033,968.5096456768877
30.752901115652875,990.8402924712841
30.715547550184706,1006.7220100831512
30.678284616565335,1020.9694936083645
30.641111985341087,1022.4110093026553
30.60402932865319,1023.5313012500308
30.567036320228034,1026.2681169739762
30.530132635367703,1034.1492945333064
30.49331795094038,1045.371644983079
30.45659194537101,1060.157017650989
30.41995429863183,1073.934600012059
30.383404692233196,1084.728324474877
30.346942809214227,1098.4258988595861
30.310568334133766,1118.5407362963033
30.27428095306116,1130.5507166860025
30.238080353567362,1151.0089278673754
30.201966224715818,1161.5919162430077
30.16593825705371,1161.2648523875273
30.12999614260299,1152.35399855769
30.094139574851717,1142.71541572483
30.058368248745225,1132.083357993672
30.022681860677604,1127.9571504955925
29.987080108482985,1125.2110170975197
29.95156269142711,1129.4397159046496
29.916129310198784,1135.3516874055772
29.880779666901557,1149.692594725231
29.84551346504527,1157.2547861416938
29.810330409537865,1162.1566305570686
29.775230206677072,1158.0387640543836
29.740212564142322,1147.4196796955262
29.70527719098652,1136.080032099349
29.67042379762812,1119.2693342308376
29.635652095842993,1103.9789525285496
29.6009617987566,1101.5789475707943
29.566352620835993,1104.1845112250935
29.531824277882087,1121.3305547639384
29.49737648702178,1140.5006161708284
29.463008966700315,1164.5191415393608
29.428721436673538,1175.7912310091172
29.394513618000353,1173.184772939624
29.36038523303507,1170.7342552864925
29.32633600541999,1159.1176976302022
29.29236566007785,1145.8963795472614
29.258473923204505,1124.0882939086423
29.224660522261487,1105.8558560330052
29.190925185968794,1073.1280844591859
29.15726764429752,1048.8561379622204
29.12368762846277,1025.7391975394764
29.0901848709164,1007.0692671619497
29.056759105340006,992.1772608465722
29.023410066637773,989.2454597997967
28.99013749092956,990.7395308488636
28.956941115543845,1000.0360412536631
28.92382067901092,1014.7623071399132
28.89077592105591,1022.1784603888398
28.85780658259206,1027.2235544363753
28.82491240571388,1033.2884275955932
28.792093133690496,1030.782419981187
28.759348510958887,1034.0743413741611
28.72667828311734,1043.751353730838
28.694082196918778,1049.9019322560655
28.661560000264295,1055.4687810611097
28.62911144219658,1056.0837682396148
28.59673627289354,1048.5388942305506
28.564434243661807,1038.4847724621354
28.53220510693045,1027.3772902220485
28.500048616244577,1010.7099013471643
28.467964526259127,998.6194725735372
28.435952592732544,989.8833913321916
28.404012572520678,986.3072284902553
28.37214422357053,983.6777073778553
28.34034730491422,986.7036737600013
28.308621576662855,993.7468734811989
28.27696680000054,1006.3206041557789
28.245382737178335,1008.9887218658325
28.21386915150838,1010.4600825848717
28.18242580735788,1016.5590627588344
28.15105247014334,1017.7410216453751
28.119748906324634,1018.1551474096982
28.088514883399295,1017.1316681698671
